<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,D,20181122,000000,94.936,96.167,93.613,95.028,310415,0
PEO,D,20181123,000000,95.256,95.757,94.48,95.119,214604,0
PEO,D,20181126,000000,95.894,96.716,95.437,96.213,606156,0
PEO,D,20181127,000000,96.213,97.677,95.3,97.677,766465,0
PEO,D,20181128,000000,97.949,99.59,97.852,98.764,731116,0
PEO,D,20181129,000000,99.59,99.81,97.987,99.81,529371,0
PEO,D,20181130,000000,99.86,100.13,96.803,100.13,1406037,0
PEO,D,20181203,000000,101.05,103.46,100.69,103.28,1086458,0
PEO,D,20181204,000000,102.96,103.46,101.55,103.28,1096237,0
PEO,D,20181205,000000,101.73,103.05,100.86,103.05,501286,0
PEO,D,20181206,000000,102.14,102.23,98.997,98.997,578125,0
PEO,D,20181207,000000,99.86,101.18,98.628,99.181,402717,0
PEO,D,20181210,000000,98.492,99.59,97.221,97.221,269161,0
PEO,D,20181211,000000,97.764,98.725,93.933,93.933,772274,0
PEO,D,20181212,000000,94.754,98.085,94.526,98.085,749430,0
PEO,D,20181213,000000,98.628,98.861,96.122,98.725,735487,0
PEO,D,20181214,000000,97.58,98.58,95.483,97.123,800982,0
PEO,D,20181217,000000,96.764,98.356,96.619,97.444,307629,0
PEO,D,20181218,000000,96.578,102.01,96.578,101.87,1393307,0
PEO,D,20181219,000000,101.5,101.91,99.81,101.91,652775,0
PEO,D,20181220,000000,100.69,101.32,99.81,100.45,557363,0
PEO,D,20181221,000000,100.5,101.05,97.531,99.133,1299974,0
PEO,D,20181227,000000,100.23,100.32,98.356,98.861,365005,0
PEO,D,20181228,000000,99.453,99.91,98.764,99.405,283585,0
PEO,D,20190102,000000,99.453,101.59,97.308,101.59,376083,0
PEO,D,20190103,000000,101.13,101.13,99.181,99.317,557946,0
PEO,D,20190104,000000,99.63,101.69,99.492,101.41,692257,0
PEO,D,20190107,000000,101.87,103.41,101.87,103.09,737013,0
PEO,D,20190108,000000,103.41,104.37,102.37,103.97,931382,0
PEO,D,20190109,000000,103.6,105.1,102.69,104.01,1152447,0
PEO,D,20190110,000000,103.24,103.7,102.41,103.14,892896,0
PEO,D,20190111,000000,103.65,104.1,102.82,103.51,989086,0
PEO,D,20190114,000000,103.78,104.88,102.96,104.88,978714,0
PEO,D,20190115,000000,105.2,106.7,104.97,106.61,1311330,0
PEO,D,20190116,000000,106.7,107.84,106.15,106.7,1367862,0
PEO,D,20190117,000000,106.25,106.98,106.15,106.29,1273587,0
PEO,D,20190118,000000,106.88,106.88,105.24,105.51,1206147,0
PEO,D,20190121,000000,105.51,106.15,104.46,105.15,217510,0
PEO,D,20190122,000000,103.05,103.73,101.91,102.14,1649056,0
PEO,D,20190123,000000,102.5,104.78,101.91,103.55,2181497,0
PEO,D,20190124,000000,104.46,105.24,103.19,103.78,851904,0
PEO,D,20190125,000000,104.33,104.83,103.05,103.05,794888,0
PEO,D,20190128,000000,103.73,104.1,102.5,103.92,774929,0
PEO,D,20190129,000000,103.97,104.19,102.82,103.46,639917,0
PEO,D,20190130,000000,103.14,103.51,101.05,101.05,971109,0
PEO,D,20190131,000000,102.05,102.41,99.453,100.86,1159949,0
PEO,D,20190201,000000,101.23,102.01,100.82,101.96,511728,0
PEO,D,20190204,000000,102.14,103.28,101.59,102.33,433435,0
PEO,D,20190205,000000,102.6,103.97,102.33,103.97,371926,0
PEO,D,20190206,000000,103.87,104.56,103.05,104.1,355787,0
PEO,D,20190207,000000,103.73,104.42,101.09,101.09,460628,0
PEO,D,20190208,000000,101.23,102.37,100.96,102.33,311784,0
PEO,D,20190211,000000,102.33,103.28,101.37,101.37,358372,0
PEO,D,20190212,000000,102.14,103.05,101.59,103.05,391760,0
PEO,D,20190213,000000,103.05,103.28,101.64,101.87,269259,0
PEO,D,20190214,000000,102.28,102.46,99.77,99.77,390034,0
PEO,D,20190215,000000,100.05,101.69,100,100.69,355025,0
PEO,D,20190218,000000,100.82,101.55,100.08,100.91,256372,0
PEO,D,20190219,000000,100.91,102.14,100.59,101.87,372868,0
PEO,D,20190220,000000,102.05,103.73,102.05,103.73,456903,0
PEO,D,20190221,000000,103.78,104.15,102.14,102.87,645034,0
PEO,D,20190222,000000,102.69,103.78,102.37,103.05,340187,0
PEO,D,20190225,000000,103.05,105.79,102.55,105.79,629594,0
PEO,D,20190226,000000,106.25,106.25,103.6,104.65,706266,0
PEO,D,20190227,000000,104.74,104.74,103.05,103.14,336577,0
PEO,D,20190228,000000,103.51,103.97,102.28,103.33,912610,0
PEO,D,20190301,000000,103.14,104.46,102.41,102.6,271646,0
PEO,D,20190304,000000,103.41,103.92,102.01,102.6,485700,0
PEO,D,20190305,000000,102.37,102.87,101.37,101.73,241941,0
PEO,D,20190306,000000,102.14,102.55,100.86,101.13,354172,0
PEO,D,20190307,000000,101.28,101.64,99.95,100.32,276301,0
PEO,D,20190308,000000,100.27,100.27,98.405,98.861,612328,0
PEO,D,20190311,000000,99.405,99.73,98.949,99.356,287915,0
PEO,D,20190312,000000,100.13,100.13,98.764,99.91,249383,0
PEO,D,20190313,000000,99.63,100.77,98.997,100.77,337925,0
PEO,D,20190314,000000,100.86,100.91,99.492,100.13,287665,0
PEO,D,20190315,000000,100.64,102.46,100.4,101.45,1813949,0
PEO,D,20190318,000000,101.91,102.46,100.18,100.23,362743,0
PEO,D,20190319,000000,100.32,101.73,100.18,100.59,440018,0
PEO,D,20190320,000000,100.77,102.14,100.77,102.14,308436,0
PEO,D,20190321,000000,102.14,102.46,100.96,102.14,309358,0
PEO,D,20190322,000000,102.05,102.14,100,100,532241,0
PEO,D,20190325,000000,99.86,101.05,99.453,101,349395,0
PEO,D,20190326,000000,100.45,101.73,100,101.73,221037,0
