<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20210507,000000,412.44,425.77,407.35,421.85,17345,0
TEN,D,20210510,000000,426.16,426.16,406.57,408.13,23616,0
TEN,D,20210511,000000,411.46,416.36,402.45,416.36,21049,0
TEN,D,20210512,000000,418.32,423.22,393.24,398.73,42628,0
TEN,D,20210513,000000,401.67,402.06,375.22,380.51,47216,0
TEN,D,20210514,000000,382.07,410.48,381.09,409.31,26360,0
TEN,D,20210517,000000,409.9,411.27,404.41,406.57,15131,0
TEN,D,20210518,000000,407.74,412.25,397.16,408.13,37387,0
TEN,D,20210519,000000,402.25,414.79,402.25,406.57,17523,0
TEN,D,20210520,000000,413.03,454.18,413.03,449.47,35446,0
TEN,D,20210521,000000,449.47,449.47,433.21,434.98,15714,0
TEN,D,20210524,000000,434.98,436.93,417.34,426.16,35275,0
TEN,D,20210525,000000,417.54,444.77,416.36,419.5,40545,0
TEN,D,20210526,000000,419.5,425.96,417.93,418.32,17555,0
TEN,D,20210527,000000,418.32,429.1,418.32,418.71,20218,0
TEN,D,20210528,000000,428.9,428.9,421.26,424.59,7456,0
TEN,D,20210531,000000,423.61,426.16,419.5,421.26,11664,0
TEN,D,20210601,000000,421.26,428.9,418.52,421.26,6050,0
TEN,D,20210602,000000,425.57,443.2,424.2,442.42,19679,0
TEN,D,20210604,000000,439.87,440.85,425.37,433.02,12025,0
TEN,D,20210607,000000,433.02,445.16,418.91,419.89,19602,0
TEN,D,20210608,000000,419.89,423.22,410.48,412.64,15570,0
TEN,D,20210609,000000,413.62,423.02,413.62,421.26,10855,0
TEN,D,20210610,000000,425.37,433.21,422.24,426.35,21021,0
TEN,D,20210611,000000,436.93,460.06,436.93,454.96,48617,0
TEN,D,20210614,000000,453.39,453.39,434,438.89,9582,0
TEN,D,20210615,000000,440.85,441.83,427.92,436.15,22633,0
