<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,D,20110718,000000,6.3481,6.3481,6.1717,6.1717,15043,0
ATC,D,20110719,000000,6.1717,6.1717,5.8896,6.1717,6603,0
ATC,D,20110720,000000,6.1277,6.1717,6.0836,6.1717,11945,0
ATC,D,20110721,000000,5.9514,5.9514,5.8191,5.9072,31064,0
ATC,D,20110722,000000,5.9514,5.9514,5.872,5.8985,12079,0
ATC,D,20110725,000000,5.9425,5.9425,5.7838,5.8985,1818,0
ATC,D,20110726,000000,5.8985,5.8985,5.6428,5.7309,9785,0
ATC,D,20110727,000000,5.7309,5.7309,5.3607,5.3607,20051,0
ATC,D,20110728,000000,5.4753,5.4753,5.246,5.2901,37730,0
ATC,D,20110729,000000,5.2901,5.3959,5.1666,5.2901,163289,0
ATC,D,20110801,000000,5.4136,5.6339,5.3342,5.4224,32171,0
ATC,D,20110802,000000,5.4224,5.4224,5.0697,5.1932,36703,0
ATC,D,20110803,000000,5.0432,5.2019,4.8493,5.0256,11236,0
ATC,D,20110804,000000,4.9815,4.9815,4.5406,4.6817,16475,0
ATC,D,20110805,000000,4.4966,4.4966,4.0558,4.188,76099,0
ATC,D,20110808,000000,3.9675,4.3203,3.7736,3.7736,45449,0
ATC,D,20110809,000000,3.7736,3.8794,3.465,3.8618,52888,0
ATC,D,20110810,000000,3.9675,4.0999,3.659,3.7912,175853,0
ATC,D,20110811,000000,3.7471,3.7912,3.4473,3.5531,206368,0
ATC,D,20110812,000000,3.6413,3.8794,3.5708,3.5884,218166,0
ATC,D,20110816,000000,3.6502,3.9412,3.5884,3.8794,138638,0
ATC,D,20110817,000000,3.9235,4.3026,3.8177,4.2673,108037,0
ATC,D,20110818,000000,4.2673,4.2762,3.5355,3.562,200061,0
ATC,D,20110819,000000,3.5444,3.7031,3.4121,3.5444,184622,0
ATC,D,20110822,000000,3.5708,3.7912,3.5268,3.6678,99808,0
ATC,D,20110823,000000,3.7031,3.8177,3.5091,3.5708,111253,0
ATC,D,20110824,000000,3.6502,3.6502,3.5002,3.5531,45028,0
ATC,D,20110825,000000,3.5973,3.6502,3.4386,3.4915,39763,0
ATC,D,20110826,000000,3.5179,3.5268,3.4121,3.5268,38524,0
ATC,D,20110829,000000,3.5884,3.7031,3.5179,3.6942,74817,0
ATC,D,20110830,000000,3.6854,3.9235,3.5884,3.6325,145215,0
ATC,D,20110831,000000,3.5884,3.5884,3.4386,3.4386,207580,0
ATC,D,20110901,000000,3.5444,3.5444,3.3592,3.4033,60670,0
ATC,D,20110902,000000,3.3944,3.3944,3.2446,3.3944,106219,0
ATC,D,20110905,000000,3.2887,3.3416,3.271,3.3416,32282,0
ATC,D,20110906,000000,3.3063,3.421,3.271,3.3681,50064,0
ATC,D,20110907,000000,3.4121,3.5708,3.4121,3.5355,117871,0
ATC,D,20110908,000000,3.6061,3.6942,3.5268,3.6325,125390,0
ATC,D,20110909,000000,3.5708,3.6413,3.4473,3.5531,33846,0
ATC,D,20110912,000000,3.4827,3.5444,3.2181,3.3592,70617,0
