<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,D,20050725,000000,4.5426,4.6514,4.5426,4.6324,4692,0
MNC,D,20050726,000000,4.5365,4.6258,4.5042,4.6258,7087,0
MNC,D,20050727,000000,4.5492,4.6514,4.5365,4.6514,15609,0
MNC,D,20050729,000000,4.6003,4.6003,4.5808,4.5808,906,0
MNC,D,20050801,000000,4.5554,4.658,4.4917,4.658,2729,0
MNC,D,20050803,000000,4.5554,4.6453,4.5554,4.6453,4845,0
MNC,D,20050804,000000,4.6003,4.6641,4.6003,4.6641,7382,0
MNC,D,20050805,000000,4.6836,4.8051,4.6836,4.8051,40216,0
MNC,D,20050808,000000,4.7919,5.0031,4.7406,4.9837,108906,0
MNC,D,20050809,000000,5.1111,5.1111,4.9199,4.9199,9537,0
MNC,D,20050810,000000,4.9324,4.9514,4.8493,4.9199,25791,0
MNC,D,20050811,000000,5.0728,5.0728,4.9199,5.0413,13590,0
MNC,D,20050812,000000,4.9514,5.0474,4.9514,5.0474,9972,0
MNC,D,20050816,000000,5.0474,5.2393,5.0474,5.1755,32292,0
MNC,D,20050817,000000,5.1689,5.1689,5.1111,5.1689,17682,0
MNC,D,20050818,000000,5.1111,5.2709,5.0668,5.2649,30927,0
MNC,D,20050819,000000,5.1943,5.2649,5.1816,5.2649,3564,0
MNC,D,20050822,000000,5.2393,5.2709,5.1881,5.2709,10013,0
MNC,D,20050823,000000,5.1755,5.2393,5.1305,5.2393,11239,0
MNC,D,20050824,000000,5.15,5.2326,5.1433,5.2326,7507,0
MNC,D,20050826,000000,5.1943,5.1943,5.1881,5.1881,473,0
MNC,D,20050829,000000,5.1881,5.1881,5.1881,5.1881,321,0
MNC,D,20050830,000000,5.1373,5.1881,5.124,5.1881,1950,0
MNC,D,20050831,000000,5.1816,5.1816,5.1816,5.1816,446,0
MNC,D,20050901,000000,5.1816,5.1816,5.1755,5.1755,973,0
MNC,D,20050902,000000,5.1111,5.1111,4.8177,4.8177,7530,0
MNC,D,20050905,000000,4.8432,4.9837,4.7919,4.9199,8731,0
MNC,D,20050906,000000,5.0474,5.0474,5.0474,5.0474,2242,0
MNC,D,20050908,000000,5.0796,5.0796,5.0796,5.0796,363,0
MNC,D,20050909,000000,4.9837,4.9837,4.9837,4.9837,710,0
MNC,D,20050914,000000,4.8051,4.9837,4.6962,4.8561,1600,0
MNC,D,20050915,000000,4.5426,4.9837,4.5426,4.7919,2980,0
MNC,D,20050916,000000,4.7983,4.9837,4.7983,4.9837,1365,0
MNC,D,20050920,000000,4.8432,4.8432,4.8432,4.8432,418,0
MNC,D,20050922,000000,4.8493,4.8493,4.8493,4.8493,628,0
MNC,D,20050923,000000,4.8237,4.8237,4.8237,4.8237,612,0
MNC,D,20050926,000000,4.7919,4.7919,4.7919,4.7919,168,0
MNC,D,20050927,000000,4.6962,4.7601,4.6962,4.7024,18034,0
MNC,D,20050928,000000,4.7218,4.7279,4.5238,4.5937,42415,0
MNC,D,20050929,000000,4.6131,4.6131,4.4727,4.5681,34116,0
MNC,D,20050930,000000,4.5748,4.7601,4.5681,4.5681,10359,0
MNC,D,20051003,000000,4.5681,4.5681,4.4594,4.4659,25857,0
MNC,D,20051004,000000,4.4659,4.5365,4.2613,4.3446,52286,0
MNC,D,20051005,000000,4.313,4.4405,4.2486,4.2806,27667,0
MNC,D,20051006,000000,4.2613,4.4279,4.2169,4.2169,36080,0
MNC,D,20051007,000000,4.2486,4.2486,4.0447,4.0447,36401,0
MNC,D,20051010,000000,4.0889,4.0889,3.9037,3.9358,19077,0
MNC,D,20051011,000000,3.9358,4.0507,3.8908,3.8977,44796,0
MNC,D,20051012,000000,3.9358,4.0124,3.8782,3.8977,99143,0
MNC,D,20051013,000000,3.9037,3.9936,3.8977,3.9164,39811,0
MNC,D,20051014,000000,3.9936,4.1211,3.9232,4.0507,22323,0
MNC,D,20051017,000000,4.2682,4.2682,4.0889,4.2169,11559,0
MNC,D,20051018,000000,4.4279,4.4279,4.2682,4.2743,9371,0
MNC,D,20051019,000000,4.2806,4.2806,4.1915,4.1915,7087,0
MNC,D,20051020,000000,4.313,4.313,4.313,4.313,2215,0
MNC,D,20051021,000000,4.4023,4.4023,4.3319,4.3768,9525,0
MNC,D,20051024,000000,4.3897,4.3897,4.3701,4.3829,4929,0
MNC,D,20051025,000000,4.4338,4.4405,4.4084,4.4084,3926,0
MNC,D,20051026,000000,4.3446,4.3701,4.3446,4.3446,7310,0
MNC,D,20051027,000000,4.3319,4.3446,4.3319,4.3446,1642,0
MNC,D,20051028,000000,4.2806,4.3701,4.2806,4.313,7673,0
MNC,D,20051031,000000,4.313,4.4467,4.2806,4.4084,8118,0
MNC,D,20051102,000000,4.4659,4.6641,4.4594,4.5365,74316,0
MNC,D,20051103,000000,4.6387,4.6514,4.5681,4.6453,10792,0
MNC,D,20051104,000000,4.6514,4.6514,4.5426,4.5426,3841,0
MNC,D,20051107,000000,4.5426,4.5426,4.4084,4.4084,6265,0
MNC,D,20051108,000000,4.313,4.3446,4.313,4.319,10193,0
MNC,D,20051109,000000,4.4659,4.4659,4.2169,4.2169,808,0
