<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLX,D,20040616,000000,1.4741,1.4741,1.4741,1.4741,226,0
PLX,D,20040617,000000,1.4391,1.4391,1.4348,1.4348,9079,0
PLX,D,20040618,000000,1.4305,1.4348,1.4305,1.4305,44306,0
PLX,D,20040621,000000,1.4656,1.4656,1.4656,1.4656,226,0
PLX,D,20040622,000000,1.4656,1.4656,1.4476,1.4476,2274,0
PLX,D,20040623,000000,1.4476,1.4656,1.4476,1.4656,4658,0
PLX,D,20040624,000000,1.4348,1.4519,1.4348,1.4519,23970,0
PLX,D,20040625,000000,1.4656,1.4656,1.4519,1.4519,1941,0
PLX,D,20040628,000000,1.4519,1.4519,1.4519,1.4519,2274,0
PLX,D,20040629,000000,1.4656,1.4656,1.4519,1.4519,144596,0
PLX,D,20040630,000000,1.4348,1.4519,1.4348,1.4519,64738,0
PLX,D,20040701,000000,1.457,1.457,1.4519,1.457,21356,0
PLX,D,20040702,000000,1.4519,1.4519,1.4391,1.4476,30556,0
PLX,D,20040705,000000,1.4391,1.4391,1.4211,1.4211,13540,0
PLX,D,20040707,000000,1.4169,1.4169,1.4169,1.4169,5466,0
PLX,D,20040708,000000,1.4263,1.4263,1.4263,1.4263,54,0
PLX,D,20040709,000000,1.4305,1.4519,1.4305,1.4348,37190,0
PLX,D,20040712,000000,1.4169,1.4305,1.4126,1.4126,4184,0
PLX,D,20040713,000000,1.4519,1.4519,1.4434,1.4476,383675,0
PLX,D,20040714,000000,1.4476,1.4519,1.4476,1.4519,6376,0
PLX,D,20040715,000000,1.4476,1.4476,1.4348,1.4348,2918,0
PLX,D,20040716,000000,1.4519,1.4613,1.4476,1.4519,23819,0
PLX,D,20040719,000000,1.457,1.457,1.457,1.457,3409,0
PLX,D,20040720,000000,1.4613,1.4613,1.4613,1.4613,11583,0
PLX,D,20040721,000000,1.4613,1.4784,1.457,1.4613,25267,0
PLX,D,20040722,000000,1.4519,1.4613,1.4519,1.457,57282,0
PLX,D,20040723,000000,1.4519,1.4656,1.4519,1.4613,40149,0
PLX,D,20040726,000000,1.4519,1.4656,1.4519,1.457,13079,0
PLX,D,20040727,000000,1.4656,1.4698,1.4613,1.4613,12989,0
PLX,D,20040728,000000,1.4656,1.4741,1.4613,1.4656,30894,0
PLX,D,20040729,000000,1.4613,1.4784,1.4613,1.4784,7034,0
PLX,D,20040730,000000,1.4784,1.4784,1.4656,1.4784,21530,0
PLX,D,20040802,000000,1.4963,1.4963,1.4656,1.4963,34780,0
PLX,D,20040803,000000,1.4963,1.5184,1.4963,1.5143,63025,0
PLX,D,20040804,000000,1.5314,1.5314,1.5049,1.5049,40014,0
PLX,D,20040805,000000,1.5184,1.5184,1.4835,1.5184,2152,0
PLX,D,20040806,000000,1.5092,1.5092,1.4741,1.4921,33672,0
PLX,D,20040809,000000,1.4656,1.4656,1.4169,1.4519,25944,0
PLX,D,20040810,000000,1.4519,1.4519,1.4519,1.4519,5669,0
PLX,D,20040811,000000,1.4348,1.4348,1.3638,1.3903,44890,0
PLX,D,20040812,000000,1.3955,1.3955,1.3903,1.3955,35878,0
PLX,D,20040813,000000,1.386,1.386,1.386,1.386,5669,0
PLX,D,20040816,000000,1.3903,1.3903,1.386,1.386,17695,0
PLX,D,20040817,000000,1.386,1.386,1.386,1.386,22712,0
