<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INP,D,20110418,000000,4.6853,4.6853,4.6131,4.6853,13448,0
INP,D,20110419,000000,4.6853,4.6853,4.6064,4.6788,1252,0
INP,D,20110420,000000,4.6328,4.6853,4.6262,4.6853,5160,0
INP,D,20110421,000000,4.6853,4.6853,4.6064,4.6657,764,0
INP,D,20110426,000000,4.6657,4.6722,4.6657,4.6722,2700,0
INP,D,20110427,000000,4.6722,4.6853,4.6657,4.6853,7283,0
INP,D,20110428,000000,4.6657,4.6853,4.6657,4.6657,4256,0
INP,D,20110429,000000,4.6855,4.6855,4.6043,4.6788,368,0
INP,D,20110502,000000,4.6657,4.6657,4.6657,4.6657,612,0
INP,D,20110504,000000,4.6657,4.6657,4.567,4.6657,9009,0
INP,D,20110505,000000,4.6,4.659,4.6,4.659,764,0
INP,D,20110506,000000,4.659,4.659,4.6328,4.6328,2,0
INP,D,20110509,000000,4.429,4.6657,4.429,4.6657,15185,0
INP,D,20110510,000000,4.6788,4.6788,4.5408,4.6657,4210,0
INP,D,20110511,000000,4.6722,4.6722,4.6459,4.6459,2,0
INP,D,20110512,000000,4.6328,4.6328,4.567,4.567,269,0
INP,D,20110513,000000,4.6328,4.6524,4.6,4.6524,3264,0
INP,D,20110516,000000,4.659,4.659,4.5341,4.5868,1700,0
INP,D,20110517,000000,4.6,4.6328,4.567,4.6328,304405,0
INP,D,20110518,000000,4.6328,4.6328,4.6328,4.6328,64,0
INP,D,20110519,000000,4.6328,4.6328,4.6262,4.6262,2,0
INP,D,20110520,000000,4.6262,4.6328,4.5144,4.6262,2540,0
