<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,D,20210719,000000,45.507,45.773,45.109,45.109,36731,0
GPW,D,20210720,000000,45.053,45.735,44.806,45.488,35850,0
GPW,D,20210721,000000,45.735,45.811,45.072,45.28,95511,0
GPW,D,20210722,000000,45.9,45.98,45.12,45.12,64602,0
GPW,D,20210723,000000,45.26,45.58,45.14,45.26,35096,0
GPW,D,20210726,000000,45.3,45.52,45.08,45.26,17949,0
GPW,D,20210727,000000,45.3,45.44,44.34,44.58,34215,0
GPW,D,20210728,000000,44.4,44.84,43.66,44.04,81480,0
GPW,D,20210729,000000,44.2,44.4,43.6,43.8,57903,0
GPW,D,20210730,000000,43.7,43.88,43.5,43.5,76171,0
GPW,D,20210802,000000,43.6,43.86,43.38,43.48,36997,0
GPW,D,20210803,000000,43.82,43.9,43.18,43.44,51757,0
GPW,D,20210804,000000,43.44,43.74,42.84,42.9,53832,0
GPW,D,20210805,000000,43.3,44.7,43.14,44.7,74955,0
GPW,D,20210806,000000,44.4,45,44.26,45,34854,0
GPW,D,20210809,000000,45.1,45.58,45,45.4,30327,0
GPW,D,20210810,000000,45.54,45.58,45.04,45.3,20252,0
GPW,D,20210811,000000,45.3,45.3,44.26,44.3,40801,0
GPW,D,20210812,000000,44.8,44.8,44.34,44.34,23588,0
GPW,D,20210813,000000,44.5,44.5,43.5,43.52,54805,0
GPW,D,20210816,000000,43.98,44.58,43.68,44.1,37630,0
GPW,D,20210817,000000,44.4,44.4,43.72,44.06,25900,0
GPW,D,20210818,000000,44.38,44.4,44.08,44.18,15966,0
GPW,D,20210819,000000,44.28,44.38,43.8,44.1,23263,0
GPW,D,20210820,000000,44.14,44.14,43.82,44,23558,0
GPW,D,20210823,000000,44.02,44.78,43.9,43.94,31741,0
GPW,D,20210824,000000,44.28,44.42,43.68,44,35713,0
GPW,D,20210825,000000,43.86,44.2,43.72,43.82,15060,0
GPW,D,20210826,000000,43.9,43.98,43.3,43.4,47864,0
GPW,D,20210827,000000,43.78,43.8,43.1,43.1,37630,0
GPW,D,20210830,000000,43.1,43.5,43,43.36,47915,0
GPW,D,20210831,000000,43,43.74,42.94,43.32,51668,0
GPW,D,20210901,000000,43.4,43.52,43.08,43.2,39633,0
GPW,D,20210902,000000,43.32,43.38,43.02,43.16,70661,0
GPW,D,20210903,000000,43.38,43.44,43.02,43.02,52303,0
GPW,D,20210906,000000,43.3,44,43.06,43.8,25693,0
