<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACG,D,20171013,000000,33.414,33.792,33.414,33.509,472,0
ACG,D,20171016,000000,33.792,33.792,32.957,33.13,640,0
ACG,D,20171017,000000,33.201,33.635,33.123,33.595,7757,0
ACG,D,20171018,000000,33.595,34.03,33.289,33.289,3739,0
ACG,D,20171019,000000,33.28,33.28,32.972,32.972,137,0
ACG,D,20171020,000000,33.17,33.177,33.17,33.177,580,0
ACG,D,20171023,000000,33.438,33.516,33.146,33.516,1747,0
ACG,D,20171024,000000,33.753,33.904,32.965,33.904,17857,0
ACG,D,20171025,000000,34.069,34.069,33.17,33.832,502,0
ACG,D,20171026,000000,33.146,35.48,33.123,35.473,12717,0
ACG,D,20171027,000000,35.244,35.251,34.7,34.7,12846,0
ACG,D,20171030,000000,34.7,34.7,34.7,34.7,590,0
ACG,D,20171031,000000,33.919,33.919,33.919,33.919,32,0
ACG,D,20171102,000000,33.942,33.942,31.15,31.15,9340,0
ACG,D,20171103,000000,31.868,32.886,31.868,32.374,1200,0
ACG,D,20171106,000000,32.334,32.334,31.947,32.326,1740,0
ACG,D,20171107,000000,32.334,32.334,31.546,31.765,2178,0
ACG,D,20171108,000000,31.546,31.765,31.546,31.577,3682,0
ACG,D,20171109,000000,31.781,32.334,31.781,32.334,617,0
ACG,D,20171110,000000,31.561,32.948,31.561,32.87,4110,0
ACG,D,20171113,000000,32.767,33.005,32.334,33.005,161,0
ACG,D,20171114,000000,32.334,32.996,32.334,32.996,45,0
ACG,D,20171117,000000,33.123,33.123,33.123,33.123,689,0
ACG,D,20171122,000000,33.043,33.043,32.728,32.728,21,0
ACG,D,20171123,000000,32.334,32.334,32.334,32.334,1,0
ACG,D,20171124,000000,33.123,33.123,33.123,33.123,476,0
ACG,D,20171127,000000,33.414,33.414,33.123,33.123,3,0
ACG,D,20171128,000000,33.123,33.123,33.123,33.123,47,0
ACG,D,20171129,000000,32.421,32.421,32.421,32.421,181,0
ACG,D,20171130,000000,32.374,33.904,32.374,33.895,6433,0
ACG,D,20171201,000000,33.745,33.745,33.123,33.516,2703,0
ACG,D,20171204,000000,33.555,33.555,32.427,33.123,468,0
ACG,D,20171205,000000,32.593,32.593,32.593,32.593,6,0
ACG,D,20171206,000000,32.736,33.264,32.728,33.24,824,0
ACG,D,20171207,000000,33.123,33.233,33.123,33.233,768,0
ACG,D,20171208,000000,33.123,33.123,32.341,32.53,448,0
ACG,D,20171211,000000,33.123,33.123,32.53,33.123,1442,0
ACG,D,20171212,000000,33.114,33.28,32.728,32.728,1423,0
ACG,D,20171213,000000,32.728,33.107,32.728,33.107,163,0
ACG,D,20171214,000000,32.728,32.728,32.728,32.728,573,0
ACG,D,20171215,000000,32.728,32.728,32.728,32.728,82,0
ACG,D,20171218,000000,32.728,33.123,32.728,33.123,2804,0
ACG,D,20171219,000000,32.728,32.728,30.046,31.979,2789,0
ACG,D,20171220,000000,32.01,33.083,32.01,32.096,755,0
ACG,D,20171221,000000,32.767,32.767,32.759,32.759,65,0
ACG,D,20171222,000000,32.965,32.965,32.184,32.184,1145,0
ACG,D,20171227,000000,32.184,32.334,32.175,32.334,1538,0
ACG,D,20171229,000000,32.728,32.728,32.341,32.341,643,0
ACG,D,20180103,000000,32.334,32.334,32.255,32.334,559,0
ACG,D,20180104,000000,32.255,32.334,32.175,32.175,1937,0
ACG,D,20180105,000000,32.334,32.334,32.334,32.334,411,0
ACG,D,20180108,000000,32.334,32.728,32.255,32.334,6150,0
ACG,D,20180109,000000,32.334,32.728,32.334,32.728,2600,0
ACG,D,20180110,000000,32.728,32.728,32.728,32.728,3,0
ACG,D,20180111,000000,32.728,32.728,31.939,31.939,235,0
ACG,D,20180112,000000,32.886,33.123,32.886,33.123,177,0
ACG,D,20180115,000000,32.965,32.965,32.965,32.965,301,0
ACG,D,20180117,000000,32.57,32.57,32.334,32.334,545,0
ACG,D,20180118,000000,32.334,32.334,32.175,32.334,708,0
ACG,D,20180119,000000,32.096,32.096,32.096,32.096,126,0
