<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIK,D,19970416,000000,8.3336,8.3336,8.3336,8.3336,143529,0
WIK,D,19970417,000000,8.4984,8.4984,8.4984,8.4984,107434,0
WIK,D,19970418,000000,8.3336,8.3336,8.3336,8.3336,80201,0
WIK,D,19970421,000000,8.5565,8.5565,8.5565,8.5565,98181,0
WIK,D,19970422,000000,8.4984,8.4984,8.4984,8.4984,57865,0
WIK,D,19970423,000000,8.4984,8.4984,8.4984,8.4984,106848,0
WIK,D,19970424,000000,8.5565,8.5565,8.5565,8.5565,65009,0
WIK,D,19970425,000000,8.4402,8.4402,8.4402,8.4402,43934,0
WIK,D,19970428,000000,8.3336,8.3336,8.3336,8.3336,43761,0
WIK,D,19970429,000000,8.1011,8.1011,8.1011,8.1011,74401,0
WIK,D,19970430,000000,8.5565,8.5565,8.5565,8.5565,114652,0
WIK,D,19970505,000000,9.0216,9.0216,9.0216,9.0216,93700,0
WIK,D,19970506,000000,9.0216,9.0216,9.0216,9.0216,53251,0
WIK,D,19970507,000000,8.3336,8.3336,8.3336,8.3336,82901,0
WIK,D,19970508,000000,8.3336,8.3336,8.3336,8.3336,47107,0
WIK,D,19970509,000000,8.4984,8.4984,8.4984,8.4984,40692,0
WIK,D,19970512,000000,8.4402,8.4402,8.4402,8.4402,37715,0
WIK,D,19970513,000000,8.3336,8.3336,8.3336,8.3336,61050,0
WIK,D,19970514,000000,8.2173,8.2173,8.2173,8.2173,30499,0
WIK,D,19970515,000000,8.4402,8.4402,8.4402,8.4402,40024,0
WIK,D,19970516,000000,8.6728,8.6728,8.6728,8.6728,133870,0
WIK,D,19970519,000000,8.6728,8.6728,8.6728,8.6728,28122,0
WIK,D,19970520,000000,8.3336,8.3336,8.3336,8.3336,30075,0
WIK,D,19970521,000000,8.1011,8.1011,8.1011,8.1011,16053,0
WIK,D,19970522,000000,8.4402,8.4402,8.4402,8.4402,21350,0
WIK,D,19970523,000000,8.1011,8.1011,8.1011,8.1011,48902,0
WIK,D,19970526,000000,8.1011,8.1011,8.1011,8.1011,95951,0
WIK,D,19970527,000000,8.2173,8.2173,8.2173,8.2173,62281,0
WIK,D,19970528,000000,8.2173,8.2173,8.2173,8.2173,37865,0
WIK,D,19970530,000000,8.2173,8.2173,8.2173,8.2173,29281,0
WIK,D,19970602,000000,7.5778,7.5778,7.5778,7.5778,13395,0
WIK,D,19970603,000000,7.8104,7.8104,7.8104,7.8104,49560,0
WIK,D,19970604,000000,7.6359,7.6359,7.6359,7.6359,17878,0
WIK,D,19970605,000000,7.4034,7.4034,7.4034,7.4034,22759,0
WIK,D,19970606,000000,7.4615,7.4615,7.4615,7.4615,31763,0
WIK,D,19970609,000000,7.5196,7.5196,7.5196,7.5196,14230,0
WIK,D,19970610,000000,7.4034,7.4034,7.4034,7.4034,11414,0
WIK,D,19970611,000000,7.2871,7.2871,7.2871,7.2871,12692,0
WIK,D,19970612,000000,7.6359,7.6359,7.6359,7.6359,26981,0
WIK,D,19970613,000000,7.8104,7.8104,7.8104,7.8104,48195,0
WIK,D,19970616,000000,7.6359,7.6359,7.6359,7.6359,26534,0
WIK,D,19970617,000000,7.5778,7.5778,7.5778,7.5778,19056,0
WIK,D,19970618,000000,7.7522,7.7522,7.7522,7.7522,17668,0
WIK,D,19970619,000000,7.6359,7.6359,7.6359,7.6359,11329,0
WIK,D,19970620,000000,7.8685,7.8685,7.8685,7.8685,17542,0
WIK,D,19970623,000000,8.1011,8.1011,8.1011,8.1011,62053,0
WIK,D,19970624,000000,7.8685,7.8685,7.8685,7.8685,24661,0
WIK,D,19970625,000000,7.8685,7.8685,7.8685,7.8685,11313,0
WIK,D,19970626,000000,7.2871,7.2871,7.2871,7.2871,15695,0
WIK,D,19970627,000000,7.3452,7.3452,7.3452,7.3452,22053,0
WIK,D,19970630,000000,7.4034,7.4034,7.4034,7.4034,31861,0
WIK,D,19970701,000000,7.1708,7.1708,7.1708,7.1708,7348,0
WIK,D,19970702,000000,6.7057,6.7057,6.7057,6.7057,28227,0
WIK,D,19970703,000000,6.9964,6.9964,6.9964,6.9964,29200,0
WIK,D,19970704,000000,7.4615,7.4615,7.4615,7.4615,43824,0
WIK,D,19970707,000000,7.7522,7.7522,7.7522,7.7522,45351,0
WIK,D,19970708,000000,7.7522,7.7522,7.7522,7.7522,53864,0
WIK,D,19970709,000000,7.8685,7.8685,7.8685,7.8685,26505,0
WIK,D,19970710,000000,8.0429,8.0429,8.0429,8.0429,33769,0
WIK,D,19970711,000000,7.5778,7.5778,7.5778,7.5778,23821,0
WIK,D,19970714,000000,6.8219,6.8219,6.8219,6.8219,49594,0
WIK,D,19970715,000000,6.9382,6.9382,6.9382,6.9382,52298,0
WIK,D,19970716,000000,7.1708,7.1708,7.1708,7.1708,30394,0
WIK,D,19970717,000000,7.2871,7.2871,7.2871,7.2871,25103,0
WIK,D,19970718,000000,6.9382,6.9382,6.9382,6.9382,18081,0
WIK,D,19970721,000000,6.7057,6.7057,6.7057,6.7057,22579,0
WIK,D,19970722,000000,6.8801,6.8801,6.8801,6.8801,31090,0
WIK,D,19970723,000000,6.8219,6.8219,6.8219,6.8219,18899,0
WIK,D,19970724,000000,6.5894,6.5894,6.5894,6.5894,14711,0
WIK,D,19970725,000000,6.3084,6.3084,6.3084,6.3084,36877,0
WIK,D,19970728,000000,5.9014,5.9014,5.9014,5.9014,33730,0
WIK,D,19970729,000000,6.0177,6.0177,6.0177,6.0177,40727,0
WIK,D,19970730,000000,6.2502,6.2502,6.2502,6.2502,56748,0
WIK,D,19970731,000000,6.2502,6.2502,6.2502,6.2502,34657,0
WIK,D,19970801,000000,5.9014,5.9014,5.9014,5.9014,15848,0
WIK,D,19970804,000000,6.1339,6.1339,6.1339,6.1339,30418,0
WIK,D,19970805,000000,6.0758,6.0758,6.0758,6.0758,7821,0
WIK,D,19970806,000000,6.2502,6.2502,6.2502,6.2502,39139,0
WIK,D,19970807,000000,6.1921,6.1921,6.1921,6.1921,56552,0
WIK,D,19970808,000000,6.6475,6.6475,6.6475,6.6475,65019,0
WIK,D,19970811,000000,6.3665,6.3665,6.3665,6.3665,27583,0
WIK,D,19970812,000000,6.5409,6.5409,6.5409,6.5409,66940,0
WIK,D,19970813,000000,6.8219,6.8219,6.8219,6.8219,57286,0
WIK,D,19970814,000000,6.3665,6.3665,6.3665,6.3665,17917,0
WIK,D,19970818,000000,6.1921,6.1921,6.1921,6.1921,24479,0
WIK,D,19970819,000000,6.2502,6.2502,6.2502,6.2502,19449,0
WIK,D,19970820,000000,6.3665,6.3665,6.3665,6.3665,30176,0
WIK,D,19970821,000000,6.1921,6.1921,6.1921,6.1921,16803,0
WIK,D,19970822,000000,6.1921,6.1921,6.1921,6.1921,15996,0
WIK,D,19970825,000000,6.1339,6.1339,6.1339,6.1339,20295,0
WIK,D,19970826,000000,6.0758,6.0758,6.0758,6.0758,11142,0
WIK,D,19970827,000000,6.1339,6.1339,6.1339,6.1339,30192,0
WIK,D,19970828,000000,6.1921,6.1921,6.1921,6.1921,28893,0
WIK,D,19970829,000000,6.2502,6.2502,6.2502,6.2502,30854,0
WIK,D,19970901,000000,6.0177,6.0177,6.0177,6.0177,11553,0
WIK,D,19970902,000000,6.0177,6.0177,6.0177,6.0177,17334,0
WIK,D,19970903,000000,6.0758,6.0758,6.0758,6.0758,22606,0
WIK,D,19970904,000000,6.0758,6.0758,6.0758,6.0758,36271,0
WIK,D,19970905,000000,6.0177,6.0177,6.0177,6.0177,19616,0
WIK,D,19970908,000000,6.1339,6.1339,6.1339,6.1339,27797,0
WIK,D,19970909,000000,6.3665,6.3665,6.3665,6.3665,30807,0
WIK,D,19970910,000000,6.5894,6.5894,6.5894,6.5894,45878,0
WIK,D,19970911,000000,6.3665,6.3665,6.3665,6.3665,24362,0
WIK,D,19970912,000000,6.3665,6.3665,6.3665,6.3665,31773,0
WIK,D,19970915,000000,6.2502,6.2502,6.2502,6.2502,20322,0
WIK,D,19970916,000000,6.3665,6.3665,6.3665,6.3665,14560,0
WIK,D,19970917,000000,6.1339,6.1339,6.1339,6.1339,19230,0
WIK,D,19970918,000000,6.1339,6.1339,6.1339,6.1339,30224,0
WIK,D,19970919,000000,6.3084,6.3084,6.3084,6.3084,45244,0
WIK,D,19970922,000000,6.3084,6.3084,6.3084,6.3084,35105,0
WIK,D,19970923,000000,6.3084,6.3084,6.3084,6.3084,13985,0
WIK,D,19970924,000000,6.1339,6.1339,6.1339,6.1339,30727,0
WIK,D,19970925,000000,6.0758,6.0758,6.0758,6.0758,11430,0
WIK,D,19970926,000000,6.0177,6.0177,6.0177,6.0177,24274,0
WIK,D,19970929,000000,6.0177,6.0177,6.0177,6.0177,6999,0
WIK,D,19970930,000000,6.0758,6.0758,6.0758,6.0758,10771,0
WIK,D,19971001,000000,6.0177,6.0177,6.0177,6.0177,17337,0
WIK,D,19971002,000000,5.9595,5.9595,5.9595,5.9595,11145,0
WIK,D,19971003,000000,5.9014,5.9014,5.9014,5.9014,22043,0
WIK,D,19971006,000000,5.9014,5.9014,5.9014,5.9014,10585,0
WIK,D,19971007,000000,5.7851,5.7851,5.7851,5.7851,14422,0
WIK,D,19971008,000000,5.6688,5.6688,5.6688,5.6688,26070,0
WIK,D,19971009,000000,5.7269,5.7269,5.7269,5.7269,41368,0
WIK,D,19971010,000000,5.7269,5.7269,5.7269,5.7269,23988,0
WIK,D,19971013,000000,5.7851,5.7851,5.7851,5.7851,31264,0
WIK,D,19971014,000000,6.0758,6.0758,6.0758,6.0758,13517,0
WIK,D,19971015,000000,6.0177,6.0177,6.0177,6.0177,13187,0
WIK,D,19971016,000000,5.9595,5.9595,5.9595,5.9595,19329,0
WIK,D,19971017,000000,5.9014,5.9014,5.9014,5.9014,43093,0
WIK,D,19971020,000000,5.9595,5.9595,5.9595,5.9595,23158,0
WIK,D,19971021,000000,5.9014,5.9014,5.9014,5.9014,15324,0
WIK,D,19971022,000000,5.7851,5.7851,5.7851,5.7851,24039,0
WIK,D,19971023,000000,5.7851,5.7851,5.7851,5.7851,47581,0
WIK,D,19971024,000000,5.6688,5.6688,5.6688,5.6688,32040,0
WIK,D,19971027,000000,5.5525,5.5525,5.5525,5.5525,19663,0
WIK,D,19971028,000000,5.0292,5.0292,5.0292,5.0292,0,0
WIK,D,19971029,000000,5.4362,5.4362,5.4362,5.4362,30602,0
