<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPL,D,20120425,000000,183.67,185.26,183.67,184.46,133,0
SPL,D,20120426,000000,187.66,187.66,184.46,184.87,177,0
SPL,D,20120427,000000,186.86,187.66,185.66,187.66,730,0
SPL,D,20120430,000000,186.86,186.86,186.86,186.86,168,0
SPL,D,20120502,000000,185.26,186.86,185.26,186.86,381,0
SPL,D,20120504,000000,184.06,186.86,184.06,186.86,200,0
SPL,D,20120507,000000,184.46,186.86,183.12,186.86,193,0
SPL,D,20120508,000000,183.99,186.78,183.99,186.78,248,0
SPL,D,20120509,000000,183.68,187.42,183.68,187.42,2023,0
SPL,D,20120510,000000,184.71,187.66,184.55,187.66,458,0
SPL,D,20120511,000000,185.26,187.66,185.26,187.66,364,0
SPL,D,20120514,000000,185.83,186.86,185.26,186.86,836,0
SPL,D,20120515,000000,186.86,187.34,185.43,186.86,365,0
SPL,D,20120516,000000,187.66,188.06,183.02,187.66,838,0
SPL,D,20120517,000000,186.08,188.46,184.46,187.66,614,0
SPL,D,20120518,000000,185.26,187.66,185.26,186.62,219,0
SPL,D,20120521,000000,186.86,189.26,184.95,189.26,1027,0
SPL,D,20120522,000000,191.24,193.97,190.59,193.97,162,0
SPL,D,20120523,000000,191.49,191.49,184.72,189.26,1345,0
SPL,D,20120524,000000,189.19,190.93,187.69,189.26,1984,0
SPL,D,20120525,000000,187.86,190.08,187.6,189.26,1040,0
SPL,D,20120528,000000,188.1,189.26,187.6,189.26,1540,0
SPL,D,20120529,000000,189.26,189.26,188.67,189.26,363,0
SPL,D,20120530,000000,189.26,189.26,188.18,188.85,635,0
SPL,D,20120531,000000,188.03,189.26,187.6,189.26,1715,0
SPL,D,20120601,000000,189.26,189.26,187.36,189.26,199,0
SPL,D,20120604,000000,189.26,189.26,187.6,188.34,743,0
SPL,D,20120605,000000,186.04,188.34,184.39,187.6,925,0
SPL,D,20120606,000000,186.2,188.34,186.2,188.34,155,0
SPL,D,20120608,000000,188.43,188.43,187.11,187.6,531,0
SPL,D,20120611,000000,187.6,187.6,185.96,187.6,1892,0
SPL,D,20120612,000000,187.6,188.43,183.64,188.43,3161,0
SPL,D,20120613,000000,186.12,188.43,186.12,188.43,677,0
SPL,D,20120614,000000,188.43,191.73,188.43,191.73,1234,0
SPL,D,20120615,000000,188.92,190.08,188.43,188.43,709,0
SPL,D,20120618,000000,188.6,191.65,187.69,188.03,723,0
SPL,D,20120619,000000,188.43,188.43,185.96,188.43,2823,0
SPL,D,20120620,000000,185.96,188.43,185.96,188.43,84,0
SPL,D,20120621,000000,188.43,188.43,186.78,188.43,799,0
SPL,D,20120622,000000,190.08,190.08,186.45,190.01,21,0
SPL,D,20120625,000000,188.52,190.08,188.52,188.6,791,0
SPL,D,20120626,000000,189.26,189.26,189.26,189.26,79,0
SPL,D,20120627,000000,188.6,190.01,185.96,189.26,1553,0
SPL,D,20120628,000000,189.26,190.01,189.26,190.01,177,0
SPL,D,20120629,000000,190.01,191.33,188.6,190.08,2422,0
SPL,D,20120702,000000,188.43,188.43,187.86,188.43,785,0
SPL,D,20120703,000000,188.43,188.43,188.43,188.43,37,0
SPL,D,20120704,000000,187.6,188.43,186.36,188.43,306,0
SPL,D,20120705,000000,188.43,189.1,187.52,188.43,92,0
SPL,D,20120706,000000,187.6,188.43,187.6,188.43,127,0
SPL,D,20120709,000000,188.43,188.43,188.43,188.43,112,0
SPL,D,20120710,000000,186.36,188.43,186.36,188.43,15,0
SPL,D,20120711,000000,188.43,188.43,188.43,188.43,138,0
SPL,D,20120712,000000,188.43,189.1,185.29,189.1,459,0
SPL,D,20120713,000000,189.1,189.1,187.27,189.1,319,0
SPL,D,20120716,000000,189.1,189.1,189.1,189.1,345,0
SPL,D,20120717,000000,188.85,189.26,188.85,189.26,112,0
SPL,D,20120718,000000,189.26,189.26,188.52,189.26,130,0
SPL,D,20120719,000000,189.26,190.08,187.6,189.67,713,0
SPL,D,20120720,000000,189.67,189.67,188.18,189.67,966,0
SPL,D,20120723,000000,189.67,189.67,187.77,189.59,886,0
SPL,D,20120724,000000,189.67,189.67,187.36,189.59,959,0
SPL,D,20120725,000000,187.69,189.26,187.69,187.77,561,0
SPL,D,20120726,000000,185.19,189.67,183.55,189.26,2456,0
SPL,D,20120727,000000,189.67,189.67,189.67,189.67,618,0
SPL,D,20120730,000000,187.95,189.67,187.95,189.26,394,0
SPL,D,20120731,000000,189.26,190.08,189.26,189.67,2629,0
