<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20091109,000000,4.2782,4.2782,4.2782,4.2782,182,0
TRN,D,20091110,000000,4.2782,4.2782,4.2782,4.2782,182,0
TRN,D,20091112,000000,4.2782,4.2782,4.2782,4.2782,243,0
TRN,D,20091113,000000,4.2782,4.2782,4.2782,4.2782,547,0
TRN,D,20091116,000000,4.2782,4.2782,4.1959,4.1959,603,0
TRN,D,20091117,000000,4.1959,4.1959,4.1136,4.1136,1236,0
TRN,D,20091118,000000,4.1136,4.1136,4.1055,4.1136,1945,0
TRN,D,20091125,000000,4.9363,5.759,4.9363,5.759,2933,0
TRN,D,20091130,000000,5.759,5.759,5.759,5.759,172,0
TRN,D,20091207,000000,5.759,6.4172,5.759,6.4172,30,0
TRN,D,20091209,000000,5.1832,5.7508,5.1832,5.7508,1554,0
TRN,D,20091210,000000,4.6073,5.504,4.6073,5.504,128,0
TRN,D,20091216,000000,4.4098,5.2737,4.1547,5.2654,1214,0
TRN,D,20091222,000000,4.9363,5.3476,4.9363,5.3065,1246,0
TRN,D,20091228,000000,5.3888,5.5122,5.3888,5.5122,256,0
TRN,D,20091230,000000,5.5122,5.5122,5.5122,5.5122,61,0
TRN,D,20091231,000000,6.1704,6.1704,6.1704,6.1704,15,0
TRN,D,20100104,000000,5.759,5.759,5.759,5.759,61,0
TRN,D,20100118,000000,6.0058,6.2527,6.0058,6.2527,42,0
TRN,D,20100119,000000,6.4995,6.5818,6.4995,6.5818,486,0
TRN,D,20100120,000000,6.664,6.9931,6.664,6.9931,86,0
TRN,D,20100121,000000,6.7875,6.7875,6.7875,6.7875,37,0
TRN,D,20100122,000000,6.7875,6.7875,6.7875,6.7875,231,0
TRN,D,20100125,000000,6.9109,6.9109,6.9109,6.9109,19,0
TRN,D,20100128,000000,6.8286,6.8286,6.8286,6.8286,12,0
TRN,D,20100201,000000,6.952,6.952,6.952,6.952,25,0
TRN,D,20100209,000000,6.952,6.952,6.952,6.952,38,0
TRN,D,20100211,000000,6.9109,6.9109,6.9109,6.9109,182,0
TRN,D,20100212,000000,6.952,6.952,6.952,6.952,37,0
TRN,D,20100217,000000,6.952,6.952,6.952,6.952,2,0
TRN,D,20100223,000000,6.952,6.952,6.952,6.952,1,0
TRN,D,20100406,000000,6.952,8.2272,6.952,6.952,682,0
TRN,D,20100407,000000,7.2401,7.8981,6.952,7.8981,292,0
TRN,D,20100408,000000,7.8159,8.2272,7.8159,8.2272,25,0
TRN,D,20100409,000000,7.8981,8.2272,7.5691,8.2272,9157,0
TRN,D,20100412,000000,8.2272,8.4333,8.2272,8.4333,107,0
TRN,D,20100413,000000,8.4333,8.5148,8.4333,8.5148,121,0
TRN,D,20100414,000000,8.5148,8.6391,8.5148,8.6391,12,0
TRN,D,20100420,000000,8.6391,8.8031,8.6391,8.8031,70,0
TRN,D,20100426,000000,8.0626,8.8859,8.0626,8.8859,28,0
TRN,D,20100427,000000,8.8859,9.0497,8.8859,9.0497,55,0
TRN,D,20100430,000000,8.3093,8.6391,8.3093,8.6391,134,0
TRN,D,20100504,000000,9.0497,9.2145,8.6391,8.6391,110,0
TRN,D,20100505,000000,9.0497,9.0497,9.0497,9.0497,61,0
TRN,D,20100506,000000,8.6391,9.0497,8.6391,9.0497,55,0
TRN,D,20100507,000000,8.7211,9.0497,8.6391,9.0497,37,0
TRN,D,20100514,000000,8.3916,8.8859,7.4045,8.8859,134,0
TRN,D,20100525,000000,8.8859,11.437,8.8859,11.437,382,0
TRN,D,20100526,000000,9.873,10.284,9.1484,10.284,135,0
TRN,D,20100527,000000,8.3916,10.696,8.3916,10.696,23,0
TRN,D,20100531,000000,8.5564,11.106,8.5564,10.687,401,0
TRN,D,20100608,000000,8.6391,9.873,8.6391,9.873,29,0
TRN,D,20100609,000000,10.201,10.201,10.201,10.201,5,0
TRN,D,20100621,000000,8.2272,8.2272,8.2272,8.2272,25,0
TRN,D,20100622,000000,9.873,9.873,8.2272,9.873,82,0
TRN,D,20100623,000000,7.8981,9.0497,7.8981,9.0497,8,0
TRN,D,20100624,000000,7.8981,9.0423,7.8981,9.0423,30,0
TRN,D,20100625,000000,7.8981,8.6716,7.8981,8.6716,25,0
