<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20091020,000000,4.8475,4.9422,4.8475,4.9422,1971,0
APN,D,20091021,000000,4.8553,4.8553,4.8081,4.8081,586,0
APN,D,20091022,000000,4.8081,4.8396,4.8081,4.8396,318,0
APN,D,20091023,000000,4.8553,4.8553,4.8475,4.8475,1154,0
APN,D,20091026,000000,4.8081,4.8081,4.8081,4.8081,1268,0
APN,D,20091027,000000,4.7845,4.7845,4.7845,4.7845,479,0
APN,D,20091029,000000,4.7845,4.8475,4.7845,4.8475,323,0
APN,D,20091030,000000,4.824,4.824,4.824,4.824,276,0
APN,D,20091103,000000,4.8475,4.9186,4.7293,4.8475,711,0
APN,D,20091105,000000,4.7293,4.8475,4.7293,4.8475,366,0
APN,D,20091106,000000,4.7451,4.7451,4.7451,4.7451,689,0
APN,D,20091109,000000,4.8475,4.8475,4.7293,4.7293,1497,0
APN,D,20091110,000000,4.7293,4.7451,4.69,4.69,2217,0
APN,D,20091112,000000,4.7689,4.9658,4.7689,4.9658,4064,0
APN,D,20091113,000000,4.8713,5.0367,4.8318,5.0211,3319,0
APN,D,20091116,000000,5.0367,5.0367,5.0367,5.0367,1,0
APN,D,20091117,000000,5.084,5.5176,4.8633,5.1314,8570,0
APN,D,20091118,000000,5.3204,5.3204,4.9815,5.0132,3665,0
APN,D,20091119,000000,5.0447,5.0447,4.9658,4.9658,443,0
APN,D,20091120,000000,4.9658,5.084,4.9342,5.084,1075,0
APN,D,20091124,000000,5.084,5.084,5.084,5.084,130,0
APN,D,20091125,000000,5.0053,5.0447,5.0053,5.0447,3827,0
APN,D,20091127,000000,4.8949,5.0053,4.8949,5.0053,218,0
APN,D,20091130,000000,4.9658,5.084,4.816,5.084,3558,0
APN,D,20091201,000000,5.3914,5.3914,5.1234,5.3601,4568,0
APN,D,20091202,000000,5.2417,5.352,5.2417,5.352,857,0
APN,D,20091203,000000,5.2022,5.2811,5.2022,5.2731,1896,0
APN,D,20091204,000000,5.352,5.5176,5.2811,5.5176,11173,0
APN,D,20091207,000000,5.5254,5.5254,5.3757,5.5254,5731,0
APN,D,20091208,000000,5.5176,5.5176,5.4308,5.4308,4837,0
APN,D,20091209,000000,5.4387,5.6989,5.3601,5.6911,1548,0
APN,D,20091210,000000,5.5176,5.6673,5.5176,5.6594,5298,0
APN,D,20091211,000000,5.5176,5.5176,5.5176,5.5176,1866,0
APN,D,20091214,000000,5.5176,5.5176,5.5176,5.5176,1938,0
APN,D,20091215,000000,5.5176,5.5176,5.4073,5.5176,2955,0
APN,D,20091216,000000,5.5176,5.5176,5.5176,5.5176,813,0
APN,D,20091217,000000,5.5176,5.5176,5.5176,5.5176,1086,0
APN,D,20091218,000000,5.6201,5.6201,5.3678,5.5176,636,0
APN,D,20091221,000000,5.5018,5.5176,5.4387,5.4387,16572,0
APN,D,20091222,000000,5.3678,5.3678,5.3601,5.3601,1268,0
APN,D,20091223,000000,5.3678,5.3678,5.3284,5.3678,472,0
APN,D,20091228,000000,5.3284,5.4387,5.3284,5.4387,190,0
APN,D,20091229,000000,5.3678,5.4152,5.3678,5.4152,2837,0
APN,D,20091230,000000,5.4387,5.5728,5.4387,5.4387,129,0
APN,D,20091231,000000,5.4152,5.4152,5.4073,5.4073,474,0
APN,D,20100104,000000,5.3204,5.4073,5.2417,5.2417,2092,0
APN,D,20100105,000000,5.4073,5.6673,5.2496,5.2574,1998,0
APN,D,20100106,000000,4.9815,5.4782,4.9815,5.2022,5269,0
APN,D,20100107,000000,5.2103,5.2811,5.0053,5.2811,2230,0
APN,D,20100108,000000,4.9264,5.2417,4.9264,5.2417,537,0
APN,D,20100111,000000,5.2574,5.6752,5.2574,5.6752,26527,0
APN,D,20100112,000000,5.6911,5.7147,5.5569,5.7147,9728,0
APN,D,20100113,000000,5.7541,6.1797,5.6359,6.1797,12693,0
APN,D,20100114,000000,6.227,6.2899,5.9905,5.9905,1235,0
APN,D,20100118,000000,6.2111,6.2111,5.7303,6.0301,5348,0
APN,D,20100119,000000,6.1246,6.5424,6.1246,6.3533,30685,0
APN,D,20100120,000000,6.4004,6.5344,6.3846,6.3846,7713,0
APN,D,20100121,000000,6.227,6.4004,6.227,6.4004,61,0
APN,D,20100122,000000,6.3925,6.3925,6.1482,6.2506,2737,0
APN,D,20100125,000000,6.2506,6.2506,6.0693,6.1639,4298,0
APN,D,20100128,000000,5.7618,6.1482,5.7618,6.1482,199,0
APN,D,20100129,000000,5.9038,5.9511,5.9038,5.9511,1053,0
APN,D,20100201,000000,5.9511,5.9511,5.9511,5.9511,318,0
APN,D,20100202,000000,5.9511,5.9511,5.6752,5.8565,10766,0
APN,D,20100203,000000,5.6989,5.8565,5.6911,5.8091,1095,0
APN,D,20100204,000000,5.6832,5.7541,5.5964,5.7541,1880,0
APN,D,20100205,000000,5.4152,5.6673,5.4152,5.6673,2153,0
APN,D,20100208,000000,5.5254,5.7462,5.2417,5.7462,2966,0
APN,D,20100209,000000,5.5254,5.7541,5.5176,5.7541,5667,0
APN,D,20100212,000000,5.7933,6.1482,5.6752,6.1482,11690,0
APN,D,20100215,000000,6.0693,6.2979,6.0616,6.2979,6212,0
APN,D,20100216,000000,6.1482,6.2979,6.0772,6.2979,1443,0
APN,D,20100218,000000,6.2191,6.2663,6.1482,6.2663,16313,0
APN,D,20100219,000000,6.1482,6.2899,6.1482,6.2899,3927,0
APN,D,20100225,000000,6.2821,6.2821,5.9905,6.2743,11639,0
APN,D,20100226,000000,6.2899,6.8971,6.2899,6.8181,11369,0
APN,D,20100301,000000,6.6289,6.8181,6.6212,6.8181,7260,0
APN,D,20100302,000000,6.826,6.8971,6.826,6.8971,4301,0
APN,D,20100303,000000,6.6999,6.8971,6.6999,6.8971,1083,0
APN,D,20100304,000000,6.6684,6.8576,6.6605,6.8576,3318,0
APN,D,20100305,000000,6.6999,6.8576,6.5028,6.8576,4476,0
APN,D,20100308,000000,7.0863,7.0863,7.0863,7.0863,114,0
APN,D,20100309,000000,6.7392,7.0073,6.5424,7.0073,19461,0
APN,D,20100310,000000,6.9362,7.0863,6.9362,7.0863,4059,0
APN,D,20100312,000000,7.0704,7.0704,7.0704,7.0704,9729,0
APN,D,20100317,000000,6.9362,7.0546,6.8576,7.0546,5812,0
APN,D,20100318,000000,6.7945,7.0468,6.7945,7.0468,1408,0
APN,D,20100322,000000,6.8181,7.0151,6.8181,7.0151,1003,0
APN,D,20100323,000000,6.6999,6.9758,6.6605,6.9601,11092,0
APN,D,20100325,000000,6.7866,6.7945,6.7708,6.7788,3006,0
