<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BBT,D,20201120,000000,19.051,19.288,18.636,18.755,23962,0
BBT,D,20201123,000000,18.873,18.873,17.965,18.459,52436,0
BBT,D,20201124,000000,18.518,18.696,18.459,18.459,15125,0
BBT,D,20201125,000000,18.459,18.459,17.985,18.084,19047,0
BBT,D,20201126,000000,18.34,18.34,17.294,17.689,19154,0
BBT,D,20201127,000000,17.689,17.768,17.432,17.649,6198,0
BBT,D,20201130,000000,17.333,17.333,16.682,16.761,30280,0
BBT,D,20201201,000000,16.761,17.748,16.228,17.472,27714,0
BBT,D,20201202,000000,17.649,17.649,17.175,17.235,4939,0
BBT,D,20201203,000000,17.235,17.768,17.235,17.669,6741,0
BBT,D,20201204,000000,17.768,17.768,16.8,17.669,2909,0
BBT,D,20201207,000000,16.642,17.175,16.386,16.978,46776,0
