<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENP,D,19971001,000000,2.0662,2.0662,2.0662,2.0662,181661,0
ENP,D,19971002,000000,2.1404,2.1404,2.1404,2.1404,153597,0
ENP,D,19971003,000000,2.2143,2.2143,2.2143,2.2143,203857,0
ENP,D,19971006,000000,2.2885,2.2885,2.2885,2.2885,256420,0
ENP,D,19971007,000000,2.2885,2.2885,2.2885,2.2885,213451,0
ENP,D,19971008,000000,2.3131,2.3131,2.3131,2.3131,219400,0
ENP,D,19971009,000000,2.3131,2.3131,2.3131,2.3131,154126,0
ENP,D,19971010,000000,2.2885,2.2885,2.2885,2.2885,268913,0
ENP,D,19971013,000000,2.2885,2.2885,2.2885,2.2885,216933,0
ENP,D,19971014,000000,2.4366,2.4366,2.4366,2.4366,292668,0
ENP,D,19971015,000000,2.4283,2.4283,2.4283,2.4283,163679,0
ENP,D,19971016,000000,2.4366,2.4366,2.4366,2.4366,162160,0
ENP,D,19971017,000000,2.3873,2.3873,2.3873,2.3873,869240,0
ENP,D,19971020,000000,2.4695,2.4695,2.4695,2.4695,147254,0
ENP,D,19971021,000000,2.4202,2.4202,2.4202,2.4202,532408,0
ENP,D,19971022,000000,2.4366,2.4366,2.4366,2.4366,756795,0
