<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20041206,000000,29.341,29.341,29.341,29.341,57,0
NEU,D,20041207,000000,28.567,29.55,28.567,29.55,2470,0
NEU,D,20041208,000000,29.484,29.55,29.412,29.55,1572,0
NEU,D,20041209,000000,29.341,29.977,29.202,29.832,2185,0
NEU,D,20041213,000000,29.55,29.55,29.55,29.55,214,0
NEU,D,20041214,000000,28.92,29.832,28.92,29.832,1453,0
NEU,D,20041215,000000,28.992,29.55,28.992,29.55,734,0
NEU,D,20041216,000000,29.55,29.766,29.55,29.766,1769,0
NEU,D,20041217,000000,29.275,29.766,29.202,29.766,785,0
NEU,D,20041220,000000,29.202,29.55,29.202,29.55,908,0
NEU,D,20041221,000000,29.55,29.55,29.55,29.55,5117,0
NEU,D,20041222,000000,29.484,29.484,29.484,29.484,60,0
NEU,D,20041223,000000,28.92,29.484,28.92,29.484,769,0
NEU,D,20041224,000000,29.484,29.55,29.484,29.55,1419,0
NEU,D,20041227,000000,29.55,29.55,29.275,29.275,123,0
NEU,D,20041228,000000,28.992,28.992,28.92,28.92,1540,0
NEU,D,20041229,000000,28.848,29.695,28.848,29.55,2945,0
NEU,D,20041230,000000,28.637,30.259,28.637,30.259,3109,0
NEU,D,20041231,000000,30.186,30.186,29.905,29.905,345,0
