<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHN,D,20190318,000000,10.86,10.86,10.497,10.815,6644,0
PHN,D,20190319,000000,10.724,11.312,10.452,11.085,7971,0
PHN,D,20190320,000000,11.403,11.855,11.403,11.765,15790,0
PHN,D,20190321,000000,11.583,11.765,11.492,11.765,22001,0
PHN,D,20190322,000000,11.765,11.765,11.583,11.583,864,0
PHN,D,20190325,000000,11.674,11.674,11.312,11.312,1279,0
PHN,D,20190326,000000,11.537,11.628,11.537,11.537,598,0
PHN,D,20190327,000000,11.583,11.583,11.492,11.492,548,0
PHN,D,20190328,000000,11.583,11.583,11.358,11.537,1723,0
PHN,D,20190329,000000,11.583,11.583,10.949,11.358,2134,0
PHN,D,20190401,000000,11.358,11.492,11.04,11.492,638,0
PHN,D,20190402,000000,11.492,11.537,10.86,11.312,2002,0
PHN,D,20190403,000000,11.358,11.358,11.267,11.358,1611,0
PHN,D,20190404,000000,11.358,11.537,11.085,11.358,680,0
PHN,D,20190405,000000,11.537,11.537,11.085,11.492,607,0
PHN,D,20190408,000000,11.492,11.492,11.312,11.312,2092,0
PHN,D,20190409,000000,11.492,11.492,10.452,10.994,10697,0
PHN,D,20190410,000000,10.86,11.312,10.86,10.994,5526,0
PHN,D,20190411,000000,11.312,11.312,10.994,10.994,2428,0
PHN,D,20190412,000000,11.221,11.221,10.769,11.221,2861,0
PHN,D,20190415,000000,11.176,11.176,10.497,10.86,2384,0
PHN,D,20190416,000000,10.86,10.86,10.678,10.678,571,0
PHN,D,20190417,000000,10.678,10.769,10.633,10.769,600,0
PHN,D,20190418,000000,10.815,11.131,10.272,10.769,2070,0
PHN,D,20190423,000000,10.724,10.724,10.09,10.226,2059,0
PHN,D,20190424,000000,10.272,10.724,10.272,10.724,294,0
PHN,D,20190425,000000,10.361,10.678,10.361,10.678,421,0
PHN,D,20190426,000000,10.361,10.678,10.361,10.678,899,0
PHN,D,20190429,000000,10.361,10.633,10.361,10.633,433,0
PHN,D,20190430,000000,10.587,10.587,10.09,10.497,2989,0
PHN,D,20190502,000000,9.955,10.272,9.955,10.181,3665,0
PHN,D,20190506,000000,10.044,10.044,9.774,9.955,1456,0
PHN,D,20190507,000000,10.135,10.135,9.774,9.955,820,0
PHN,D,20190508,000000,10.09,10.09,10.09,10.09,23,0
PHN,D,20190509,000000,10.044,10.044,9.683,10.044,1708,0
PHN,D,20190510,000000,10.09,10.09,9.547,9.955,3071,0
PHN,D,20190513,000000,9.955,9.955,9.592,9.955,204,0
PHN,D,20190514,000000,9.955,9.955,9.955,9.955,23,0
PHN,D,20190515,000000,9.955,9.955,9.3213,9.683,2777,0
PHN,D,20190516,000000,9.638,9.955,9.502,9.955,1162,0
PHN,D,20190517,000000,9.909,9.909,9.4112,9.818,2804,0
PHN,D,20190520,000000,9.909,9.909,9.502,9.502,546,0
PHN,D,20190521,000000,9.4112,9.683,8.5064,9.2755,3088,0
PHN,D,20190522,000000,9.0494,9.2307,9.013,9.1849,11049,0
PHN,D,20190523,000000,9.1849,9.502,9.0942,9.2755,6738,0
PHN,D,20190524,000000,9.502,9.502,9.1849,9.502,2418,0
PHN,D,20190527,000000,9.502,9.502,9.0942,9.2307,868,0
PHN,D,20190528,000000,9.0494,9.2307,8.9774,9.0494,53451,0
PHN,D,20190529,000000,9.4112,9.4112,8.9952,9.0494,1387,0
PHN,D,20190530,000000,9.4112,9.4112,9.0494,9.0494,3166,0
PHN,D,20190531,000000,9.502,9.502,9.0316,9.2755,50474,0
PHN,D,20190603,000000,9.2755,9.2755,9.0494,9.2755,1635,0
PHN,D,20190604,000000,9.2307,9.2755,9.2307,9.2755,1717,0
PHN,D,20190605,000000,9.2307,9.2755,9.0494,9.2755,8362,0
PHN,D,20190606,000000,9.2755,9.2755,9.0494,9.2755,13649,0
PHN,D,20190607,000000,9.2755,9.4571,9.2755,9.4112,2285,0
PHN,D,20190610,000000,9.4571,9.774,9.4571,9.774,9842,0
PHN,D,20190611,000000,9.774,9.818,9.502,9.818,371,0
PHN,D,20190612,000000,9.909,9.909,9.502,9.864,109,0
PHN,D,20190613,000000,9.864,9.864,9.638,9.638,1015,0
PHN,D,20190614,000000,9.638,9.638,9.592,9.592,1823,0
PHN,D,20190617,000000,9.683,9.683,9.4571,9.547,573,0
PHN,D,20190618,000000,9.547,9.683,9.502,9.683,925,0
PHN,D,20190619,000000,9.547,9.909,9.547,9.909,830,0
PHN,D,20190621,000000,9.909,10.135,9.909,9.955,2015,0
PHN,D,20190624,000000,9.955,10.135,9.955,10.135,6453,0
PHN,D,20190625,000000,10.135,10.135,9.818,10.09,2589,0
PHN,D,20190626,000000,10.09,10.86,9.955,10.135,6096,0
PHN,D,20190627,000000,10.407,12.035,10.272,11.765,22896,0
PHN,D,20190628,000000,12.035,12.171,11.492,11.583,18575,0
PHN,D,20190701,000000,11.9,12.126,11.628,11.855,13999,0
PHN,D,20190702,000000,12.171,12.171,11.628,11.765,5605,0
PHN,D,20190703,000000,11.855,11.855,11.537,11.537,3441,0
PHN,D,20190704,000000,11.674,11.765,11.537,11.765,5310,0
PHN,D,20190705,000000,11.765,11.765,11.492,11.765,4216,0
PHN,D,20190708,000000,11.765,11.765,11.628,11.765,6762,0
PHN,D,20190709,000000,11.765,11.945,11.628,11.719,18119,0
PHN,D,20190710,000000,11.765,11.855,11.628,11.81,4313,0
PHN,D,20190711,000000,11.9,12.398,11.9,12.352,9479,0
PHN,D,20190712,000000,12.443,12.76,12.398,12.578,9008,0
PHN,D,20190715,000000,12.578,12.669,12.262,12.308,6049,0
PHN,D,20190716,000000,12.443,12.443,12.126,12.443,2563,0
PHN,D,20190717,000000,12.488,12.578,12.035,12.126,4849,0
PHN,D,20190718,000000,12.126,12.171,11.765,11.9,4543,0
