<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20121205,000000,1.4845,1.4845,1.4845,1.4845,126,0
SNX,D,20121206,000000,1.4845,1.4845,1.4064,1.4064,1475,0
SNX,D,20121210,000000,1.4845,1.5627,1.4064,1.5627,448,0
SNX,D,20121211,000000,1.5627,1.5627,1.5627,1.5627,795,0
SNX,D,20121212,000000,1.7189,1.7189,1.7189,1.7189,569,0
SNX,D,20121213,000000,1.6407,1.6407,1.6407,1.6407,75,0
SNX,D,20121214,000000,1.6407,1.6407,1.6407,1.6407,126,0
SNX,D,20121217,000000,1.7189,1.7189,1.5627,1.5627,1404,0
SNX,D,20121218,000000,1.6407,1.7189,1.6407,1.7189,6930,0
SNX,D,20121219,000000,1.7189,1.797,1.7189,1.797,2854,0
SNX,D,20121220,000000,1.797,1.797,1.797,1.797,961,0
SNX,D,20121221,000000,1.797,1.8752,1.7189,1.8752,1288,0
SNX,D,20121228,000000,1.7189,1.8752,1.6407,1.8752,775,0
SNX,D,20130102,000000,1.9532,2.1877,1.9532,2.1877,272,0
SNX,D,20130103,000000,1.9532,2.0313,1.9532,1.9532,1928,0
SNX,D,20130104,000000,1.9532,1.9532,1.8752,1.8752,1409,0
SNX,D,20130107,000000,1.9532,1.9532,1.8752,1.8752,1178,0
SNX,D,20130108,000000,1.8752,1.8752,1.797,1.8752,398,0
SNX,D,20130109,000000,1.8752,2.1877,1.8752,2.1877,4927,0
SNX,D,20130110,000000,2.1877,2.1877,2.0313,2.1877,10690,0
SNX,D,20130111,000000,2.1096,2.1096,2.0313,2.1096,3543,0
SNX,D,20130114,000000,2.1096,2.1877,2.1096,2.1877,1525,0
SNX,D,20130115,000000,2.1877,2.1877,1.9532,2.1096,3905,0
SNX,D,20130116,000000,2.1096,2.1877,2.1096,2.1096,5632,0
SNX,D,20130117,000000,2.1096,2.1877,2.0313,2.1877,1012,0
SNX,D,20130118,000000,2.1877,2.1877,2.0313,2.1877,1485,0
SNX,D,20130122,000000,2.0313,2.1096,2.0313,2.1096,468,0
SNX,D,20130123,000000,2.0313,2.1096,2.0313,2.1096,835,0
SNX,D,20130124,000000,2.1096,2.1096,2.0313,2.1096,624,0
