<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,D,19970805,000000,4.1439,4.1439,4.1439,4.1439,16892,0
COG,D,19970806,000000,4.2207,4.2207,4.2207,4.2207,14927,0
COG,D,19970807,000000,4.1439,4.1439,4.1439,4.1439,20390,0
COG,D,19970808,000000,4.2974,4.2974,4.2974,4.2974,52358,0
COG,D,19970811,000000,4.7196,4.7196,4.7196,4.7196,109122,0
COG,D,19970812,000000,4.6044,4.6044,4.6044,4.6044,80889,0
COG,D,19970813,000000,4.566,4.566,4.566,4.566,40845,0
COG,D,19970814,000000,4.3741,4.3741,4.3741,4.3741,33492,0
COG,D,19970818,000000,4.2207,4.2207,4.2207,4.2207,73803,0
COG,D,19970820,000000,4.6428,4.6428,4.6428,4.6428,117279,0
COG,D,19970821,000000,4.5276,4.5276,4.5276,4.5276,29927,0
COG,D,19970822,000000,4.4125,4.4125,4.4125,4.4125,30368,0
COG,D,19970825,000000,4.4125,4.4125,4.4125,4.4125,25346,0
COG,D,19970826,000000,4.2207,4.2207,4.2207,4.2207,44113,0
COG,D,19970827,000000,4.3357,4.3357,4.3357,4.3357,11450,0
COG,D,19970828,000000,4.4125,4.4125,4.4125,4.4125,41824,0
COG,D,19970829,000000,4.3741,4.3741,4.3741,4.3741,19720,0
COG,D,19970901,000000,4.2974,4.2974,4.2974,4.2974,11751,0
COG,D,19970902,000000,4.2974,4.2974,4.2974,4.2974,11977,0
COG,D,19970903,000000,4.3741,4.3741,4.3741,4.3741,26853,0
COG,D,19970904,000000,4.4509,4.4509,4.4509,4.4509,64331,0
COG,D,19970905,000000,4.5276,4.5276,4.5276,4.5276,45167,0
COG,D,19970908,000000,4.7196,4.7196,4.7196,4.7196,77819,0
COG,D,19970909,000000,4.7196,4.7196,4.7196,4.7196,93695,0
COG,D,19970910,000000,4.7962,4.7962,4.7962,4.7962,45668,0
COG,D,19970911,000000,4.7196,4.7196,4.7196,4.7196,52336,0
COG,D,19970912,000000,4.5276,4.5276,4.5276,4.5276,35792,0
COG,D,19970915,000000,4.5276,4.5276,4.5276,4.5276,75685,0
COG,D,19970916,000000,4.566,4.566,4.566,4.566,44300,0
COG,D,19970917,000000,4.566,4.566,4.566,4.566,42038,0
COG,D,19970918,000000,4.566,4.566,4.566,4.566,44559,0
COG,D,19970919,000000,4.6812,4.6812,4.6812,4.6812,23000,0
