<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STP,D,19971201,000000,19.294,19.294,19.294,19.294,11106,0
STP,D,19971202,000000,19.693,19.693,19.693,19.693,18493,0
STP,D,19971203,000000,19.606,19.606,19.606,19.606,20272,0
STP,D,19971204,000000,19.693,19.693,19.693,19.693,10678,0
STP,D,19971205,000000,19.848,19.848,19.848,19.848,42160,0
STP,D,19971208,000000,19.929,19.929,19.929,19.929,15260,0
STP,D,19971209,000000,19.848,19.848,19.848,19.848,20587,0
STP,D,19971210,000000,19.373,19.373,19.373,19.373,11745,0
STP,D,19971211,000000,18.816,18.816,18.816,18.816,17159,0
STP,D,19971212,000000,18.816,18.816,18.816,18.816,14381,0
STP,D,19971215,000000,19.449,19.449,19.449,19.449,5061,0
