<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APE,D,20140225,000000,3.8186,3.9367,3.7095,3.864,16309,0
APE,D,20140226,000000,3.7004,3.864,3.7004,3.864,1671,0
APE,D,20140227,000000,3.8368,3.8368,3.7095,3.8096,8380,0
APE,D,20140228,000000,3.8096,3.8276,3.7004,3.8186,8448,0
APE,D,20140303,000000,3.7004,3.7004,3.4458,3.5912,16995,0
APE,D,20140304,000000,3.6004,3.6185,3.3731,3.6093,14301,0
APE,D,20140305,000000,3.5458,3.6368,3.5004,3.5912,13843,0
APE,D,20140306,000000,3.5004,3.5912,3.3641,3.5912,48454,0
APE,D,20140307,000000,3.4549,3.5458,3.3731,3.5458,37439,0
APE,D,20140310,000000,3.5458,3.5912,3.3641,3.5186,32212,0
APE,D,20140311,000000,3.3641,3.5186,3.1821,3.3641,25211,0
APE,D,20140312,000000,3.2002,3.2002,2.9003,3.0458,24320,0
APE,D,20140313,000000,2.9548,3.0913,2.9093,2.9548,99281,0
APE,D,20140314,000000,2.8911,2.8911,2.4547,2.7003,66181,0
APE,D,20140317,000000,2.7548,3.2276,2.6548,3.2276,52573,0
APE,D,20140318,000000,2.9093,2.9093,2.9093,2.9093,3559,0
APE,D,20140319,000000,2.9093,2.9093,2.9093,2.9093,3702,0
APE,D,20140321,000000,2.9093,2.9093,2.9093,2.9093,220,0
APE,D,20140324,000000,2.9458,3.2002,2.9093,3.1275,8827,0
APE,D,20140325,000000,2.9093,2.9093,2.9093,2.9093,5467,0
APE,D,20140326,000000,2.7548,2.9093,2.7548,2.8367,3864,0
APE,D,20140327,000000,2.8185,2.8185,2.8185,2.8185,2729,0
APE,D,20140328,000000,2.8185,2.9093,2.7276,2.9093,12241,0
APE,D,20140331,000000,2.9093,2.9093,2.9093,2.9093,23775,0
APE,D,20140401,000000,2.9276,3.1458,2.9093,3.0003,24211,0
APE,D,20140402,000000,3.0003,3.0458,2.9093,3.0458,40775,0
APE,D,20140403,000000,3.0003,3.0276,2.9548,3.0276,2970,0
APE,D,20140404,000000,2.9821,2.9821,2.9821,2.9821,20930,0
APE,D,20140407,000000,2.9821,2.9821,2.8638,2.973,11508,0
APE,D,20140408,000000,2.9458,2.9458,2.9003,2.9366,10144,0
APE,D,20140409,000000,2.9093,2.9093,2.9093,2.9093,1606,0
APE,D,20140410,000000,2.9093,2.9093,2.9093,2.9093,2200,0
APE,D,20140411,000000,2.9093,3.0184,2.9093,3.0184,36876,0
APE,D,20140414,000000,3.0913,3.0913,3.0458,3.0458,8440,0
APE,D,20140415,000000,3.0458,3.0458,2.9093,3.0458,19016,0
APE,D,20140417,000000,3.0458,3.0458,3.0458,3.0458,603,0
APE,D,20140423,000000,2.9093,3.0458,2.9093,3.0276,2977,0
APE,D,20140424,000000,2.9093,3.0458,2.9093,3.0458,11206,0
APE,D,20140425,000000,2.9093,2.9548,2.9093,2.9548,1045,0
APE,D,20140428,000000,2.9548,2.9639,2.9093,2.9639,1101,0
APE,D,20140430,000000,2.9093,2.973,2.9093,2.973,4450,0
APE,D,20140505,000000,2.9548,2.973,2.9548,2.973,879,0
APE,D,20140506,000000,2.9093,2.9821,2.7822,2.973,429,0
APE,D,20140507,000000,2.7912,2.9821,2.773,2.9276,19831,0
APE,D,20140509,000000,2.9276,2.9639,2.873,2.9458,1244,0
APE,D,20140513,000000,2.8821,2.9821,2.8821,2.9821,11146,0
APE,D,20140514,000000,2.8638,2.9548,2.7276,2.8457,2701,0
APE,D,20140515,000000,2.8457,2.9548,2.6365,2.9366,2804,0
APE,D,20140516,000000,2.8457,2.9821,2.8367,2.9639,8645,0
APE,D,20140519,000000,2.9276,2.9821,2.9276,2.9821,4509,0
APE,D,20140520,000000,2.8821,2.973,2.8821,2.973,2172,0
APE,D,20140522,000000,2.9548,3.0913,2.9548,3.0913,9637,0
APE,D,20140523,000000,2.9912,3.5004,2.9912,3.5004,12458,0
APE,D,20140526,000000,3.4549,3.4549,3.3641,3.3641,875,0
APE,D,20140527,000000,3.3094,3.4094,3.2729,3.2729,3070,0
APE,D,20140528,000000,3.2729,3.4004,3.2729,3.4004,2914,0
APE,D,20140530,000000,3.3822,3.5458,3.3822,3.5458,7976,0
APE,D,20140603,000000,3.1639,3.3003,3.0732,3.3003,3528,0
APE,D,20140605,000000,3.1912,3.2822,3.1912,3.2822,3358,0
APE,D,20140606,000000,3.2822,3.4549,3.2729,3.4549,2890,0
APE,D,20140609,000000,3.3641,3.3641,3.2276,3.3641,1711,0
APE,D,20140610,000000,3.4094,3.4094,3.4094,3.4094,83,0
APE,D,20140611,000000,3.4004,3.6093,3.4004,3.6093,2337,0
APE,D,20140612,000000,3.6093,3.6093,3.4094,3.5367,886,0
APE,D,20140613,000000,3.4094,3.4094,3.4094,3.4094,27936,0
APE,D,20140616,000000,3.5367,3.5367,3.2912,3.5367,1009,0
APE,D,20140620,000000,3.4185,3.5367,3.3641,3.4912,29516,0
APE,D,20140623,000000,3.3641,3.3641,3.3641,3.3641,4840,0
APE,D,20140624,000000,3.4094,3.5004,3.4094,3.4094,7038,0
APE,D,20140625,000000,3.3184,3.5004,3.3184,3.5004,2651,0
APE,D,20140627,000000,3.5004,3.6093,3.5004,3.6093,4400,0
APE,D,20140630,000000,3.6004,3.6093,3.3641,3.6093,8855,0
APE,D,20140701,000000,3.6276,3.6276,3.6276,3.6276,1210,0
APE,D,20140702,000000,3.4639,3.6004,3.4549,3.6004,1210,0
APE,D,20140704,000000,3.4549,3.6004,3.4549,3.5912,1408,0
APE,D,20140707,000000,3.6004,3.6004,3.6004,3.6004,1925,0
APE,D,20140708,000000,3.527,3.6004,3.1148,3.6004,2729,0
APE,D,20140710,000000,3.4904,3.6187,3.4813,3.6187,1746,0
