2016-10-06,48058.5
2016-10-07,48047.43
2016-10-10,48093.71
2016-10-11,48147.94
2016-10-12,47924.95
2016-10-13,47777.92
2016-10-14,47586.17
2016-10-17,47496.27
2016-10-18,47607.25
2016-10-19,47962.24
2016-10-20,48096.61
2016-10-21,48138.27
2016-10-24,48542.29
2016-10-25,48825.19
2016-10-26,48582.6
2016-10-27,48651.53
2016-10-28,49070.85
2016-10-31,49331.67
2016-11-02,48853.57
2016-11-03,48046.87
2016-11-04,47828.92
2016-11-07,48218.56
2016-11-08,48127.63
2016-11-09,48214.73
2016-11-10,49129.58
2016-11-14,48626.04
2016-11-15,47788.62
2016-11-16,47805.83
2016-11-17,47791.13
2016-11-18,47109.64
2016-11-21,47512.34
2016-11-22,48030.18
2016-11-23,48540.67
2016-11-24,48890.18
2016-11-25,48942.71
2016-11-28,48643.34
2016-11-29,48381.88
2016-11-30,48770.26
2016-12-01,48696.12
2016-12-02,48552.51
2016-12-05,49647.48
2016-12-06,50276.6
2016-12-07,50605.98
2016-12-08,51125.97
2016-12-09,51100.06
2016-12-12,50779.39
2016-12-13,51152.49
2016-12-14,51380.01
2016-12-15,51302.41
2016-12-16,51311.75
2016-12-19,51212.91
2016-12-20,51576.22
2016-12-21,51699.67
2016-12-22,51423.71
2016-12-23,51609.71
2016-12-27,51394.96
2016-12-28,51548.35
2016-12-29,51703.91
2016-12-30,51921.03
2017-01-02,52008.37
2017-01-03,52532.35
2017-01-04,52773.31
2017-01-05,52842.55
2017-01-09,53006.63
2017-01-10,53571.02
2017-01-11,53716.86
2017-01-12,53989.49
2017-01-13,53715.49
2017-01-16,53847.63
2017-01-17,53745.79
2017-01-18,53737.46
2017-01-19,53739.74
2017-01-20,53865.85
2017-01-23,53718.95
2017-01-24,53988.51
2017-01-25,55494.48
2017-01-26,55929.47
2017-01-27,55704.3
2017-01-30,55772.15
2017-01-31,55523.66
2017-02-01,55854.57
2017-02-02,55679.11
2017-02-03,55456.67
2017-02-06,55843.85
2017-02-07,55758.32
2017-02-08,55665.5
2017-02-09,56869.97
2017-02-10,57435.24
2017-02-13,57952.75
2017-02-14,57911.36
2017-02-15,58058.19
2017-02-16,58736.23
2017-02-17,58656.02
2017-02-20,58262.6
2017-02-21,59331.91
2017-02-22,59641.6
2017-02-23,59844.93
2017-02-24,59541.69
2017-02-27,58905.87
2017-02-28,58775.09
2017-03-01,59683.33
2017-03-02,60021.25
2017-03-03,59596.19
2017-03-06,59434.57
2017-03-07,58996.42
2017-03-08,58657.87
2017-03-09,58557.28
2017-03-10,58752.05
2017-03-13,59322.58
2017-03-14,59484.67
2017-03-15,59524.78
2017-03-16,60279.57
2017-03-17,60631.65
2017-03-20,60413.36
2017-03-21,60511.03
2017-03-22,58847.68
2017-03-23,59122.18
2017-03-24,59241.56
2017-03-27,58515.47
2017-03-28,58938.76
2017-03-29,59375.3
2017-03-30,58837.93
2017-03-31,58461.71
2017-04-03,58706.33
2017-04-04,59092.16
2017-04-05,59498.05
2017-04-06,59406.36
2017-04-07,59422.26
2017-04-10,59388.02
2017-04-11,59194.42
2017-04-12,58880.54
2017-04-13,58765.28
2017-04-18,59223.25
2017-04-19,59534.8
2017-04-20,59805.49
2017-04-21,59991.53
2017-04-24,60100.71
2017-04-25,61182.93
2017-04-26,61699.64
2017-04-27,61903.49
2017-04-28,62039.43
2017-05-02,62214.81
2017-05-04,62666.49
2017-05-05,61887.45
2017-05-08,62084.88
2017-05-09,62344.78
2017-05-10,62482.29
2017-05-11,62396.38
2017-05-12,61724.06
2017-05-15,61975.93
2017-05-16,61889.3
2017-05-17,60855.6
2017-05-18,60247.45
2017-05-19,60836.69
2017-05-22,61131.55
2017-05-23,61021.67
2017-05-24,60812.49
2017-05-25,61602.24
2017-05-26,61457.82
2017-05-29,60983
2017-05-30,60701.15
2017-05-31,60723.23
2017-06-01,60333.13
2017-06-02,60754.42
2017-06-05,60772.99
2017-06-06,60762.95
2017-06-07,61120.42
2017-06-08,61332.54
2017-06-09,61631.76
2017-06-12,61113.58
2017-06-13,60592.39
2017-06-14,60646.64
2017-06-16,60654.35
2017-06-19,61122.9
2017-06-20,61224.43
2017-06-21,61162.22
2017-06-22,61258.94
2017-06-23,61192.48
2017-06-26,61895.83
2017-06-27,62096.24
2017-06-28,61729.22
2017-06-29,61853.73
2017-06-30,61398.76
2017-07-03,61392.77
2017-07-04,61152.13
2017-07-05,60947.25
2017-07-06,61256.79
2017-07-07,60948.06
2017-07-10,61100.45
2017-07-11,61050.9
2017-07-12,61601.72
2017-07-13,62018.68
2017-07-14,62127.72
2017-07-17,62671.52
2017-07-18,62761.44
2017-07-19,62629.3
2017-07-20,62853.78
2017-07-21,62493.58
2017-07-24,61992.63
2017-07-25,62043.65
2017-07-26,62377.47
2017-07-27,62428.92
2017-07-28,62367.59
2017-07-31,62801.08
2017-08-01,62800.96
2017-08-02,63026.98
2017-08-03,62465.63
2017-08-04,62572.13
2017-08-07,62700.1
2017-08-08,63351.24
2017-08-09,63253.68
2017-08-10,63013.95
2017-08-11,62296.18
2017-08-14,62500.87
2017-08-16,62820.37
2017-08-17,62488.19
2017-08-18,62053.31
2017-08-21,62423.94
2017-08-22,62795.99
2017-08-23,62812.15
2017-08-24,63886.54
2017-08-25,64285.57
2017-08-28,65191.96
2017-08-29,65033.53
2017-08-30,65108.41
2017-08-31,65204.27
2017-09-01,65244.55
2017-09-04,65159.57
2017-09-05,65611.21
2017-09-06,65145.31
2017-09-07,65028.58
2017-09-08,64592.47
2017-09-11,65080.71
2017-09-12,65365.3
2017-09-13,65141.23
2017-09-14,64890.83
2017-09-15,64897.64
2017-09-18,65100.09
2017-09-19,64833.31
2017-09-20,65071.91
2017-09-21,64755.51
2017-09-22,64397.32
2017-09-25,64481.9
2017-09-26,64038.53
2017-09-27,63949.35
2017-09-28,63868.16
2017-09-29,64368.44
2017-10-02,64725.11
2017-10-03,64851.05
2017-10-04,64766.76
2017-10-05,64268.86
2017-10-06,64588.36
2017-10-09,64761.83
2017-10-10,65089.97
2017-10-11,65849.01
2017-10-12,66053.82
2017-10-13,65686.88
2017-10-16,65679.23
2017-10-17,65478.28
2017-10-18,65097.06
2017-10-19,64488.27
2017-10-20,64069.36
2017-10-23,64054.71
2017-10-24,63751.25
2017-10-25,63348.77
2017-10-26,63430.29
2017-10-27,64097.97
2017-10-30,64661.93
2017-10-31,64866.57
2017-11-02,65050.67
2017-11-03,64548.56
2017-11-06,64656.2
2017-11-07,65633.77
2017-11-08,65331.53
2017-11-09,64616.57
2017-11-10,63973.28
2017-11-13,63614.68
2017-11-14,63618.95
2017-11-15,63118.1
2017-11-16,62735.72
2017-11-17,63059.59
2017-11-20,63621.92
2017-11-21,64112.39
2017-11-22,64074.39
2017-11-23,64423.02
2017-11-24,64513.76
2017-11-27,64266.68
2017-11-28,64178.16
2017-11-29,64322.74
2017-11-30,63126.49
2017-12-01,62829.7
2017-12-04,62719.03
2017-12-05,62753
2017-12-06,62297.72
2017-12-07,62552.59
2017-12-08,62769.97
2017-12-11,62590.21
2017-12-12,62532.46
2017-12-13,62641.28
2017-12-14,62945.35
2017-12-15,62830.33
2017-12-18,63538.95
2017-12-19,63761.1
2017-12-20,63632.22
2017-12-21,63477.25
2017-12-22,63548.74
2017-12-27,63919.16
2017-12-28,64069.86
2017-12-29,64041.35
2018-01-03,64143.97
2018-01-04,65327.83
2018-01-05,65436.29
2018-01-08,65806.03
2018-01-09,65957.09
2018-01-10,65394.51
2018-01-11,65379.88
2018-01-12,65697.37
2018-01-15,65626.31
2018-01-16,66608.8
2018-01-17,66748.42
2018-01-18,66960.63
2018-01-19,66905.05
2018-01-22,67308.69
2018-01-23,67933.05
2018-01-24,67445.41
2018-01-25,67181.57
2018-01-26,66861.37
2018-01-29,67036.35
2018-01-30,66489.37
2018-01-31,66416.6
2018-02-01,66524.54
2018-02-02,65482.94
2018-02-05,64781.73
2018-02-06,63197.07
2018-02-07,63262.13
2018-02-08,63361.76
2018-02-09,62462.42
2018-02-12,62901.91
2018-02-13,63008.51
2018-02-14,63500.92
2018-02-15,64042.13
2018-02-16,63471.9
2018-02-19,63061.49
2018-02-20,62907.95
2018-02-21,62777.44
2018-02-22,62741.73
2018-02-23,63008.85
2018-02-26,63086.8
2018-02-27,63028.11
2018-02-28,62606.84
2018-03-01,61679.69
2018-03-02,61014.72
2018-03-05,60854.63
2018-03-06,61208.5
2018-03-07,61670.85
2018-03-08,61711.68
2018-03-09,61688.08
2018-03-12,62241.93
2018-03-13,62264.72
2018-03-14,61752.01
2018-03-15,61719.75
2018-03-16,61127.54
2018-03-19,60501.6
2018-03-20,60067.51
2018-03-21,60939.18
2018-03-22,61099.86
2018-03-23,59551.36
2018-03-26,59637.51
2018-03-27,59838.11
2018-03-28,58858.1
2018-03-29,58678.74
2018-04-03,59129.84
2018-04-04,58897.63
2018-04-05,59293.02
2018-04-06,59689.95
2018-04-09,60145.28
2018-04-10,60074.63
2018-04-11,60140.21
2018-04-12,60437.33
2018-04-13,60687.23
2018-04-16,60536.84
2018-04-17,60434.76
2018-04-18,60517.08
2018-04-19,61008.88
2018-04-20,60819.23
2018-04-23,60303.01
2018-04-24,60407.3
2018-04-25,59611.04
2018-04-26,59674.34
2018-04-27,59831.89
2018-04-30,60022.82
2018-05-02,60219.19
2018-05-04,59840.3
2018-05-07,59243.76
2018-05-08,58869
2018-05-09,59726.71
2018-05-10,60227.97
2018-05-11,60784.11
2018-05-14,60874.54
2018-05-15,60523.22
2018-05-16,59794.93
2018-05-17,59769.97
2018-05-18,59546.78
2018-05-21,59444.82
2018-05-22,59347.39
2018-05-23,58839.47
2018-05-24,58672.51
2018-05-25,58394.09
2018-05-28,58575.95
2018-05-29,58180.48
2018-05-30,57629.71
2018-06-01,57890.11
2018-06-04,58367.85
2018-06-05,59089.6
2018-06-06,59292.19
2018-06-07,59699.84
2018-06-08,59158.79
2018-06-11,59306.1
2018-06-12,59017.43
2018-06-13,58925.98
2018-06-14,58782.41
2018-06-15,58739.94
2018-06-18,57833.84
2018-06-19,56015.59
2018-06-20,57054.41
2018-06-21,56907.95
2018-06-22,56843.29
2018-06-25,56876.75
2018-06-26,56742.95
2018-06-27,56262.8
2018-06-28,56013.8
2018-06-29,55954.44
2018-07-02,55698.95
2018-07-03,56424.37
2018-07-04,56939.41
2018-07-05,57288.6
2018-07-06,56918.5
2018-07-09,56911.03
2018-07-10,57299.46
2018-07-11,56779.91
2018-07-12,56780.44
2018-07-13,56936.78
2018-07-16,56754.44
2018-07-17,56514.92
2018-07-18,56792.5
2018-07-19,56644.22
2018-07-20,57303.81
2018-07-23,57907.3
2018-07-24,58691.01
2018-07-25,59111.91
2018-07-26,59915.61
2018-07-27,59982.31
2018-07-30,60334.84
2018-07-31,60378.92
2018-08-01,60226.42
2018-08-02,60051.94
2018-08-03,59854.09
2018-08-06,59707.8
2018-08-07,60043.5
2018-08-08,60431.77
2018-08-09,60455.75
2018-08-10,59996.01
2018-08-13,59047.26
2018-08-14,59345.29
2018-08-16,58975.7
2018-08-17,58943.34
2018-08-20,58589.84
2018-08-21,59361.23
2018-08-22,59796.49
2018-08-23,60169.39
2018-08-24,60070.73
2018-08-27,61114.2
2018-08-28,61604.01
2018-08-29,61410.28
2018-08-30,61403.42
2018-08-31,60581.96
2018-09-03,60840.72
2018-09-04,60685.49
2018-09-05,59480.81
2018-09-06,58910.19
2018-09-07,58660.55
2018-09-10,57855.42
2018-09-11,58163.43
2018-09-12,57954.89
2018-09-13,57732.33
2018-09-14,57800.44
2018-09-17,57565.59
2018-09-18,57820.53
2018-09-19,58287.94
2018-09-20,58443.22
2018-09-21,58792.94
2018-09-24,58900.87
2018-09-25,59518.46
2018-09-26,59450.56
2018-09-27,59616.58
2018-09-28,59553.17
2018-10-01,59647.34
2018-10-02,58824.14
2018-10-03,59295.17
2018-10-04,59137.39
2018-10-05,58774.87
2018-10-08,58272.17
2018-10-09,58039.07
2018-10-10,58068.68
2018-10-11,56348.35
2018-10-12,56686.54
2018-10-15,56612.66
2018-10-16,57173.6
2018-10-17,57578.04
2018-10-18,56989.71
2018-10-19,56772.67
2018-10-22,56955.9
2018-10-23,56197.01
2018-10-24,55758.12
2018-10-25,55312.18
2018-10-26,55180.92
2018-10-29,54685.35
2018-10-30,54608.78
2018-10-31,55313.31
2018-11-02,56538.5
2018-11-05,57003.91
2018-11-06,57160.07
2018-11-07,57948.62
2018-11-08,58244.49
2018-11-09,57423.36
2018-11-13,57099.96
2018-11-14,57068.04
2018-11-15,57289.36
2018-11-16,56754.88
2018-11-19,55911.21
2018-11-20,55937.47
2018-11-21,56456.08
2018-11-22,57015.13
2018-11-23,57014.33
2018-11-26,57255.14
2018-11-27,56800.62
2018-11-28,57641.66
2018-11-29,58412.94
2018-11-30,58356.63
2018-12-03,59249.71
2018-12-04,59558.44
2018-12-05,59707.73
2018-12-06,59158.92
2018-12-07,58998.44
2018-12-10,58163.52
2018-12-11,57784.4
2018-12-12,58036.04
2018-12-13,58978.88
2018-12-14,58972.97
2018-12-17,58883.22
2018-12-18,58740.42
2018-12-19,59223.65
2018-12-20,58772.93
2018-12-21,58301.42
2018-12-27,57954.07
2018-12-28,57807.43
2019-01-02,58291.59
2019-01-03,58118.09
2019-01-04,58004.64
2019-01-07,58971.42
2019-01-08,59005.87
2019-01-09,59383.45
2019-01-10,59219.23
2019-01-11,59903.73
2019-01-14,59259.46
2019-01-15,59548.01
2019-01-16,59983.42
2019-01-17,60194.18
2019-01-18,60384.98
2019-01-21,60230.05
2019-01-22,60089.16
2019-01-23,60937.16
2019-01-24,61128.08
2019-01-25,61040.21
2019-01-28,60723.01
2019-01-29,60489.75
2019-01-30,60341.73
2019-01-31,60517.62
2019-02-01,60660.31
2019-02-04,61034.78
2019-02-05,61178.11
2019-02-06,61402.29
2019-02-07,61142.03
2019-02-08,60358.16
2019-02-11,60705.22
2019-02-12,60625.28
2019-02-13,60747.38
2019-02-14,60043.16
2019-02-15,59905.48
2019-02-18,60005.47
2019-02-19,59831.93
2019-02-20,60409.3
2019-02-21,60576.47
2019-02-22,60585.72
2019-02-25,60875.07
2019-02-26,60619.29
2019-02-27,60646.22
2019-02-28,60247.48
2019-03-01,60353.64
2019-03-04,60421.29
2019-03-05,60136.04
2019-03-06,59978.81
2019-03-07,60131.08
2019-03-08,59507.53
2019-03-11,59660.42
2019-03-12,59855.42
2019-03-13,59914.15
2019-03-14,60057.02
2019-03-15,60907.28
2019-03-18,60929.65
2019-03-19,61091.6
2019-03-20,60885.92
2019-03-21,60976.51
2019-03-22,61057.05
2019-03-25,59998.87
2019-03-26,60026.06
2019-03-27,60172.64
2019-03-28,60023.21
2019-03-29,60071.11
2019-04-01,60451.41
2019-04-02,61269.03
2019-04-03,61941.09
2019-04-04,62009.9
2019-04-05,61811.61
2019-04-08,61020.44
2019-04-09,61322.23
2019-04-10,61556.46
2019-04-11,61674.73
2019-04-12,61378.45
2019-04-15,61107.99
2019-04-16,61067.07
2019-04-17,61584.42
2019-04-18,61097.01
2019-04-23,61004.08
2019-04-24,61044.3
2019-04-25,60897.52
2019-04-26,60990.17
2019-04-29,61069.77
2019-04-30,60751.57
2019-05-02,60145.15
2019-05-06,59347.83
2019-05-07,59178.44
2019-05-08,58161.79
2019-05-09,57637.14
2019-05-10,57348.62
2019-05-13,57061.45
2019-05-14,56788.76
2019-05-15,56590.95
2019-05-16,56760.69
2019-05-17,56613.31
2019-05-20,56653.96
2019-05-21,56776.12
2019-05-22,57476.13
2019-05-23,57166.82
2019-05-24,56820.84
2019-05-27,56973.65
2019-05-28,57287.96
2019-05-29,56871.67
2019-05-30,57682.76
2019-05-31,57909.95
2019-06-03,58084.17
2019-06-04,57959.58
2019-06-05,57972.75
2019-06-06,58599.91
2019-06-07,58950.89
2019-06-10,59181.32
2019-06-11,59280.93
2019-06-12,59135.03
2019-06-13,59575.69
2019-06-14,59370.86
2019-06-17,59238.4
2019-06-18,59936.46
2019-06-19,59950.65
2019-06-21,60186.06
2019-06-24,60008.84
2019-06-25,59974.53
2019-06-26,59852.7
2019-06-27,60536.87
2019-06-28,60379.48
2019-07-01,60972.83
2019-07-02,60538.16
2019-07-03,60755.14
2019-07-04,60944.69
2019-07-05,60958.28
2019-07-08,60809.15
2019-07-09,60529.64
2019-07-10,60783.89
2019-07-11,60803.39
2019-07-12,60548.91
2019-07-15,60800.03
2019-07-16,60652.05
2019-07-17,60293.9
2019-07-18,60252.11
2019-07-19,61005.48
2019-07-22,61089.67
2019-07-23,61029.19
2019-07-24,60832.89
2019-07-25,61008.09
2019-07-26,60344.77
2019-07-29,60211.18
2019-07-30,59816.3
2019-07-31,59852.05
2019-08-01,59755.35
2019-08-02,58667.9
2019-08-05,58132.06
2019-08-06,57490.9
2019-08-07,57475.67
2019-08-08,57293.54
2019-08-09,57289.08
2019-08-12,56631.39
2019-08-13,57286.98
2019-08-14,56947.41
2019-08-16,55973.81
2019-08-19,56200.96
2019-08-20,56279.34
2019-08-21,56617.12
2019-08-22,56520.1
2019-08-23,56567.95
2019-08-26,56133.11
2019-08-27,56099.78
2019-08-28,56108.89
2019-08-29,55356.91
2019-08-30,56765.57
2019-09-02,56982.12
2019-09-03,56842.29
2019-09-04,56938.9
2019-09-05,56648.94
2019-09-06,56760.13
2019-09-09,57682.47
2019-09-10,58015.51
2019-09-11,58291.69
2019-09-12,58314.42
2019-09-13,58321.52
2019-09-16,58525.39
2019-09-17,58422.03
2019-09-18,58308.07
2019-09-19,58173.35
2019-09-20,58203.82
2019-09-23,57488.06
2019-09-24,57610.78
2019-09-25,57230.29
2019-09-26,57436.95
2019-09-27,57729.31
2019-09-30,57705.8
2019-10-01,57410.73
2019-10-02,56733.42
2019-10-03,56269.75
2019-10-04,56079.14
2019-10-07,56143.58
2019-10-08,56308.28
2019-10-09,56435.16
2019-10-10,56353.97
2019-10-11,56898.67
2019-10-14,56971.44
2019-10-15,56915.09
2019-10-16,57081.38
2019-10-17,57426.06
2019-10-18,57157.9
2019-10-21,57418.58
2019-10-22,58001.26
2019-10-23,57981.72
2019-10-24,58167.5
2019-10-25,58011.06
2019-10-28,58119.41
2019-10-29,58392.58
2019-10-30,58489.07
2019-10-31,58628.93
2019-11-04,59326.52
2019-11-05,59651.52
2019-11-06,59523.8
2019-11-07,59612.69
2019-11-08,59407.09
2019-11-12,59472.48
2019-11-13,59153.84
2019-11-14,59030.03
2019-11-15,58811.73
2019-11-18,59004.58
2019-11-19,58935.82
2019-11-20,58325.97
2019-11-21,57826.32
2019-11-22,58079.3
2019-11-25,58237.66
2019-11-26,58200.58
2019-11-27,58190.11
2019-11-28,57808.66
2019-11-29,57733.05
2019-12-02,57726.77
2019-12-03,56861.23
2019-12-04,56718.08
2019-12-05,56552.1
2019-12-06,55994.68
2019-12-09,55970.05
2019-12-10,55949.24
2019-12-11,55805.07
2019-12-12,56621.06
2019-12-13,57084
2019-12-16,56987.95
2019-12-17,57302.98
2019-12-18,57306.88
2019-12-19,57348.61
2019-12-20,57440.92
2019-12-23,57569.71
2019-12-27,58132.76
2019-12-30,58048.6
2020-01-02,59048.28
2020-01-03,58784.34
2020-01-07,58710.74
2020-01-08,58192.21
2020-01-09,58447.25
2020-01-10,58732.09
2020-01-13,59275.02
2020-01-14,59298.22
2020-01-15,59162.08
2020-01-16,58998.65
2020-01-17,59130.3
2020-01-20,59214.29
2020-01-21,59019.39
2020-01-22,58944.72
2020-01-23,58610.62
2020-01-24,58850.48
2020-01-27,58187.8
2020-01-28,57477.97
2020-01-29,57714.43
2020-01-30,57161.11
2020-01-31,57073.39
2020-02-03,56867.68
2020-02-04,57777.94
2020-02-05,58332.39
2020-02-06,58537.34
2020-02-07,57834.47
2020-02-10,57903.79
2020-02-11,57936.05
2020-02-12,58322.47
2020-02-13,58072.96
2020-02-14,58195.19
2020-02-17,58221.62
2020-02-18,57992.37
2020-02-19,58100.2
2020-02-20,58016.88
2020-02-21,57786.69
2020-02-24,56862.02
2020-02-25,55219.41
2020-02-26,53903.15
2020-02-27,53221.8
2020-02-28,50384.77
2020-03-02,51045.31
2020-03-03,52562.98
2020-03-04,52287.56
2020-03-05,52379.79
2020-03-06,50340.91
2020-03-09,47597.42
2020-03-10,46427.48
2020-03-11,45368.82
2020-03-12,40950.14
2020-03-13,40413.06
2020-03-16,38031.23
2020-03-17,40102.09
2020-03-18,40765.01
2020-03-19,41041.92
2020-03-20,43018.7
2020-03-23,40466.56
2020-03-24,40807.53
2020-03-25,41671.21
2020-03-26,41218.22
2020-03-27,41438.99
2020-03-30,41139.09
2020-03-31,41854.3
2020-04-01,41373
2020-04-02,41402.82
2020-04-03,41621.89
2020-04-06,43554.47
2020-04-07,45387.4
2020-04-08,44463.43
2020-04-09,44505.76
2020-04-14,46092.44
2020-04-15,46394.37
2020-04-16,44958.6
2020-04-17,45512.77
2020-04-20,45681.59
2020-04-21,45299.96
2020-04-22,44853.39
2020-04-23,45450.43
2020-04-24,45463.94
2020-04-27,45429.14
2020-04-28,45399.85
2020-04-29,46214.68
2020-04-30,46856.54
2020-05-04,45639.53
2020-05-05,45374
2020-05-06,45205
2020-05-07,45072.95
2020-05-08,45397.98
2020-05-11,45595.65
2020-05-12,45701.73
2020-05-13,45937.83
2020-05-14,45142.76
2020-05-15,44940.15
2020-05-18,45873.81
2020-05-19,46310.97
2020-05-20,46491.15
2020-05-21,46406.92
2020-05-22,45993.38
2020-05-25,46487.9
2020-05-26,47928.72
2020-05-27,49151.07
2020-05-28,49053.31
2020-05-29,48177.01
2020-06-01,48875.99
2020-06-02,48879.21
2020-06-03,50061.4
2020-06-04,50202.54
2020-06-05,51573.79
2020-06-08,51704.68
2020-06-09,51797.65
2020-06-10,51574.08
2020-06-12,50711.94
2020-06-15,49555.88
2020-06-16,50647.66
2020-06-17,50756.79
2020-06-18,50656.94
2020-06-19,50676.93
2020-06-22,50815.34
2020-06-23,51863.82
2020-06-24,51694.81
2020-06-25,50767.04
2020-06-26,50806.32
2020-06-29,49972.31
2020-06-30,50167.33
2020-07-01,50137.51
2020-07-02,51062.22
2020-07-03,51130.2
2020-07-06,51727.42
2020-07-07,51422.65
2020-07-08,50892.99
2020-07-09,51051.44
2020-07-10,50934.9
2020-07-13,51421.63
2020-07-14,50932.97
2020-07-15,51063.02
2020-07-16,51121.23
2020-07-17,51186.59
2020-07-20,52170.68
2020-07-21,53332.13
2020-07-22,52589.93
2020-07-23,52435.82
2020-07-24,51672.44
2020-07-27,52235.5
2020-07-28,52473.45
2020-07-29,52154.53
2020-07-30,52036.29
2020-07-31,50945.41
2020-08-03,51727.31
2020-08-04,52186.49
2020-08-05,52433.48
2020-08-06,52540.24
2020-08-07,51819.9
2020-08-10,52087.1
2020-08-11,52721.16
2020-08-12,52517.36
2020-08-13,53158.36
2020-08-14,52691.46
2020-08-17,52889
2020-08-18,52799.91
2020-08-19,52639.47
2020-08-20,52029.57
2020-08-21,52182.38
2020-08-24,52472.01
2020-08-25,52825.06
2020-08-26,52518.38
2020-08-27,52653.08
2020-08-28,52687.05
2020-08-31,52437.56
2020-09-01,51842.05
2020-09-02,51559.12
2020-09-03,51838.52
2020-09-04,50858.13
2020-09-07,50988.15
2020-09-08,50976.7
2020-09-09,50757.07
2020-09-10,50951.19
2020-09-11,50837.27
2020-09-14,51046.23
2020-09-15,50610.88
2020-09-16,50218.39
2020-09-17,50035.54
2020-09-18,50161.8
2020-09-21,50246
2020-09-22,48960.84
2020-09-23,49173.03
2020-09-24,48232.01
2020-09-25,48406.98
2020-09-28,49841.68
2020-09-29,49769.08
2020-09-30,49497.34
2020-10-01,49692.36
2020-10-02,49157.61
2020-10-05,50053.79
2020-10-06,50491.83
2020-10-07,50231.08
2020-10-08,50442.13
2020-10-09,49612.43
2020-10-12,49419.84
2020-10-13,48922.98
2020-10-14,49120.19
2020-10-15,48394.9
2020-10-16,48417.95
2020-10-19,48841.18
2020-10-20,48557.75
2020-10-21,48588.68
2020-10-22,48368.43
2020-10-23,48304.55
2020-10-26,47734.01
2020-10-27,47768.62
2020-10-28,46822.41
2020-10-29,45291.73
2020-10-30,44628.08
2020-11-02,45334.97
2020-11-03,47177.81
2020-11-04,47294.2
2020-11-05,48422.93
2020-11-06,49058.29
2020-11-09,51064.11
2020-11-10,51562.13
2020-11-12,51653.95
2020-11-13,51208.93
2020-11-16,51931.11
2020-11-17,52011.32
2020-11-18,52264.8
2020-11-19,52159.96
2020-11-20,52418.13
2020-11-23,53359.62
2020-11-24,53303.29
2020-11-25,53492.15
2020-11-26,53662.35
2020-11-27,53302.48
2020-11-30,53077.47
2020-12-01,53566.71
2020-12-02,54005.09
2020-12-03,54164.18
2020-12-04,55360.35
2020-12-07,55667.65
2020-12-08,56011.89
2020-12-09,57219.58
2020-12-10,56838.55
2020-12-11,56476.17
2020-12-14,55707.11
2020-12-15,55680.27
2020-12-16,56750.85
2020-12-17,57204.71
2020-12-18,56369
2020-12-21,55169.46
2020-12-22,55157.57
2020-12-23,55881.89
2020-12-28,57186.74
2020-12-29,57878.17
2020-12-30,57741.89
2021-01-04,58127.26
2021-01-05,58527.25
2021-01-07,59695.25
2021-01-08,60242.43
2021-01-11,60520.71
2021-01-12,60230.37
2021-01-13,59412.27
2021-01-14,58972.16
2021-01-15,58926.16
2021-01-18,58873.14
2021-01-19,59469.18
2021-01-20,58346.05
2021-01-21,58617.5
2021-01-22,57519.27
2021-01-25,57602.25
2021-01-26,57890.45
2021-01-27,58139.93
2021-01-28,57871.89
2021-01-29,57757.49
2021-02-01,57598.25
2021-02-02,57808.78
2021-02-03,57720.89
2021-02-04,57390
2021-02-05,57725.53
2021-02-08,57920.69
2021-02-09,57586.91
2021-02-10,57543.48
2021-02-11,57934.64
2021-02-12,57765.08
2021-02-15,58504.68
2021-02-16,59715.93
2021-02-17,59489.39
2021-02-18,59696.07
2021-02-19,59026.19
2021-02-22,58486.93
2021-02-23,58468.48
2021-02-24,57891.81
2021-02-25,58377.67
2021-02-26,57342.68
2021-03-01,58025.13
2021-03-02,58552.4
2021-03-03,59043.17
2021-03-04,57992.01
2021-03-05,57969.09
2021-03-08,58374.79
2021-03-09,59351.9
2021-03-10,59555.51
2021-03-11,59694.2
2021-03-12,59574.57
2021-03-15,60089.6
2021-03-16,59826.84
2021-03-17,58732.84
2021-03-18,58576.95
2021-03-19,58218.35
2021-03-22,58216.36
2021-03-23,57908.03
2021-03-24,57395.13
2021-03-25,57264.17
2021-03-26,57657.28
2021-03-29,58477.43
2021-03-30,58818.18
2021-03-31,58432.15
2021-04-01,58614.49
2021-04-06,60023.32
2021-04-07,60018.61
2021-04-08,59880.35
2021-04-09,59699.72
2021-04-12,59645.06
2021-04-13,59749.86
2021-04-14,60146.63
2021-04-15,60435.44
2021-04-16,60448.71
2021-04-19,60754.83
2021-04-20,60061.3
2021-04-21,59360.75
2021-04-22,59674.57
2021-04-23,59390.73
2021-04-26,59731.04
2021-04-27,59951.36
2021-04-28,60535.81
2021-04-29,61719.29
2021-04-30,61304.91
2021-05-04,60994.24
2021-05-05,61026.33
2021-05-06,61641.21
2021-05-07,62155.88
2021-05-10,63273.92
2021-05-11,62647.63
2021-05-12,62927.63
2021-05-13,62149.54
2021-05-14,62352.33
2021-05-17,63112.91
2021-05-18,63727.55
2021-05-19,63119.69
2021-05-20,63341.01
2021-05-21,63822.31
2021-05-24,63705.8
2021-05-25,64123.78
2021-05-26,64485.83
2021-05-27,65460.26
2021-05-28,66195.47
2021-05-31,66624.88
2021-06-01,67055.57
2021-06-02,66782.33
2021-06-04,67053.84
2021-06-07,67406.8
2021-06-08,66755.31
2021-06-09,66754.1
2021-06-10,66600.62
2021-06-11,66572.08
2021-06-14,66924.39
2021-06-15,67266.94
